location,date,vaccine,total_vaccinations
Switzerland,2022-11-21,Moderna,10480951
Switzerland,2022-11-22,Moderna,10488247
Switzerland,2022-11-23,Moderna,10496076
Switzerland,2022-11-24,Moderna,10502418
Switzerland,2022-11-25,Moderna,10509288
Switzerland,2022-11-26,Moderna,10511020
Switzerland,2022-11-27,Moderna,10511039
Switzerland,2022-11-28,Moderna,10515908
Switzerland,2022-11-29,Moderna,10521791
Switzerland,2022-11-30,Moderna,10528452
Switzerland,2022-12-01,Moderna,10533916
Switzerland,2022-12-02,Moderna,10540482
Switzerland,2022-12-03,Moderna,10541837
Switzerland,2022-12-04,Moderna,10541868
Switzerland,2022-12-05,Moderna,10546357
Switzerland,2022-12-06,Moderna,10551124
Switzerland,2022-12-07,Moderna,10557161
Switzerland,2022-12-08,Moderna,10561112
Switzerland,2022-12-09,Moderna,10565803
Switzerland,2022-12-10,Moderna,10566904
Switzerland,2022-12-11,Moderna,10566926
Switzerland,2022-12-12,Moderna,10570718
Switzerland,2022-12-13,Moderna,10575592
Switzerland,2022-12-14,Moderna,10580431
Switzerland,2022-12-15,Moderna,10584807
Switzerland,2022-12-16,Moderna,10589279
Switzerland,2022-12-17,Moderna,10590188
Switzerland,2022-12-18,Moderna,10590201
Switzerland,2022-12-19,Moderna,10592786
Switzerland,2022-12-20,Moderna,10595742
Switzerland,2022-12-21,Moderna,10598647
Switzerland,2022-12-22,Moderna,10600265
Switzerland,2022-12-23,Moderna,10601334
Switzerland,2022-12-24,Moderna,10601427
Switzerland,2022-12-25,Moderna,10601429
Switzerland,2022-12-26,Moderna,10601578
Switzerland,2022-12-27,Moderna,10602286
Switzerland,2022-12-28,Moderna,10603331
Switzerland,2022-12-29,Moderna,10604132
Switzerland,2022-12-30,Moderna,10604804
Switzerland,2022-12-31,Moderna,10604872
Switzerland,2023-01-02,Moderna,10605037
Switzerland,2023-01-03,Moderna,10605910
Switzerland,2023-01-04,Moderna,10607327
Switzerland,2023-01-05,Moderna,10608635
Switzerland,2023-01-06,Moderna,10610242
Switzerland,2023-01-07,Moderna,10610603
Switzerland,2023-01-08,Moderna,10610606
Switzerland,2023-01-09,Moderna,10611811
Switzerland,2023-01-10,Moderna,10613133
Switzerland,2023-01-11,Moderna,10614839
Switzerland,2023-01-12,Moderna,10615958
Switzerland,2023-01-13,Moderna,10617589
Switzerland,2023-01-14,Moderna,10617943
Switzerland,2023-01-15,Moderna,10617948
Switzerland,2023-01-16,Moderna,10618919
Switzerland,2023-01-17,Moderna,10619956
Switzerland,2023-01-18,Moderna,10621159
Switzerland,2023-01-19,Moderna,10622155
Switzerland,2023-01-20,Moderna,10623319
Switzerland,2023-01-21,Moderna,10623570
Switzerland,2023-01-23,Moderna,10624116
Switzerland,2023-01-24,Moderna,10624727
Switzerland,2023-01-25,Moderna,10625561
Switzerland,2023-01-26,Moderna,10626262
Switzerland,2023-01-27,Moderna,10627125
Switzerland,2023-01-28,Moderna,10627336
Switzerland,2023-01-29,Moderna,10627340
Switzerland,2023-01-30,Moderna,10627811
Switzerland,2023-01-31,Moderna,10628199
Switzerland,2023-02-01,Moderna,10628743
Switzerland,2023-02-02,Moderna,10629248
Switzerland,2023-02-03,Moderna,10629897
Switzerland,2023-02-04,Moderna,10630016
Switzerland,2023-02-06,Moderna,10630307
Switzerland,2023-02-07,Moderna,10630596
Switzerland,2023-02-08,Moderna,10631088
Switzerland,2023-02-09,Moderna,10631503
Switzerland,2023-02-10,Moderna,10631969
Switzerland,2023-02-11,Moderna,10632080
Switzerland,2023-02-12,Moderna,10632085
Switzerland,2023-02-13,Moderna,10632334
Switzerland,2023-02-14,Moderna,10632643
Switzerland,2023-02-15,Moderna,10633027
Switzerland,2023-02-16,Moderna,10633339
Switzerland,2023-02-17,Moderna,10633682
Switzerland,2023-02-18,Moderna,10633765
Switzerland,2023-02-19,Moderna,10633766
Switzerland,2023-02-20,Moderna,10633957
Switzerland,2023-02-21,Moderna,10634169
Switzerland,2023-02-22,Moderna,10634488
Switzerland,2023-02-23,Moderna,10634753
Switzerland,2023-02-24,Moderna,10635126
Switzerland,2023-02-25,Moderna,10635225
Switzerland,2023-02-26,Moderna,10635235
Switzerland,2023-02-27,Moderna,10635440
Switzerland,2023-02-28,Moderna,10635674
Switzerland,2023-03-01,Moderna,10635845
Switzerland,2023-03-02,Moderna,10636011
Switzerland,2023-03-03,Moderna,10636309
Switzerland,2023-03-04,Moderna,10636389
Switzerland,2023-03-06,Moderna,10636525
Switzerland,2023-03-07,Moderna,10636709
Switzerland,2023-03-08,Moderna,10636930
Switzerland,2023-03-09,Moderna,10637071
Switzerland,2023-03-10,Moderna,10637307
Switzerland,2023-03-11,Moderna,10637357
Switzerland,2023-03-13,Moderna,10637492
Switzerland,2023-03-14,Moderna,10637639
Switzerland,2023-03-15,Moderna,10637833
Switzerland,2023-03-16,Moderna,10637950
Switzerland,2023-03-17,Moderna,10638087
Switzerland,2023-03-18,Moderna,10638137
Switzerland,2023-03-20,Moderna,10638208
Switzerland,2023-03-21,Moderna,10638309
Switzerland,2023-03-22,Moderna,10638467
Switzerland,2023-03-23,Moderna,10638544
Switzerland,2023-03-24,Moderna,10638687
Switzerland,2023-03-25,Moderna,10638798
Switzerland,2023-03-27,Moderna,10638886
Switzerland,2023-03-28,Moderna,10638963
Switzerland,2023-03-29,Moderna,10639107
Switzerland,2023-03-30,Moderna,10639231
Switzerland,2023-03-31,Moderna,10639368
Switzerland,2023-04-01,Moderna,10639390
Switzerland,2023-04-03,Moderna,10639432
Switzerland,2023-04-04,Moderna,10639475
Switzerland,2023-04-05,Moderna,10639525
Switzerland,2023-04-06,Moderna,10639573
Switzerland,2023-04-08,Moderna,10639581
Switzerland,2023-04-10,Moderna,10639582
Switzerland,2023-04-11,Moderna,10639623
Switzerland,2023-04-12,Moderna,10639700
Switzerland,2023-04-13,Moderna,10639737
Switzerland,2023-04-14,Moderna,10639833
Switzerland,2023-04-15,Moderna,10639841
Switzerland,2023-04-16,Moderna,10639843
Switzerland,2023-04-17,Moderna,10639891
Switzerland,2023-04-18,Moderna,10639938
Switzerland,2023-04-19,Moderna,10639994
Switzerland,2023-04-20,Moderna,10640028
Switzerland,2023-04-21,Moderna,10640117
Switzerland,2023-04-22,Moderna,10640146
Switzerland,2023-04-24,Moderna,10640205
Switzerland,2023-04-25,Moderna,10640242
Switzerland,2023-04-26,Moderna,10640336
Switzerland,2023-04-27,Moderna,10640382
Switzerland,2023-04-28,Moderna,10640470
Switzerland,2023-04-29,Moderna,10640485
Switzerland,2023-05-01,Moderna,10640513
Switzerland,2023-05-02,Moderna,10640550
Switzerland,2023-05-03,Moderna,10640613
Switzerland,2023-05-04,Moderna,10640635
Switzerland,2023-05-05,Moderna,10640685
Switzerland,2023-05-06,Moderna,10640692
Switzerland,2023-05-08,Moderna,10640733
Switzerland,2023-05-09,Moderna,10640752
Switzerland,2023-05-10,Moderna,10640794
Switzerland,2023-05-11,Moderna,10640825
Switzerland,2023-05-12,Moderna,10640881
Switzerland,2023-05-13,Moderna,10640894
Switzerland,2023-05-15,Moderna,10640910
Switzerland,2023-05-16,Moderna,10640938
Switzerland,2023-05-17,Moderna,10640998
Switzerland,2023-05-19,Moderna,10641011
Switzerland,2023-05-20,Moderna,10641015
Switzerland,2023-05-22,Moderna,10641045
Switzerland,2023-05-23,Moderna,10641076
Switzerland,2023-05-24,Moderna,10641103
Switzerland,2023-05-25,Moderna,10641143
Switzerland,2023-05-26,Moderna,10641170
Switzerland,2023-05-27,Moderna,10641181
Switzerland,2023-05-30,Moderna,10641200
Switzerland,2023-05-31,Moderna,10641241
Switzerland,2023-06-01,Moderna,10641267
Switzerland,2023-06-02,Moderna,10641281
Switzerland,2023-06-03,Moderna,10641290
Switzerland,2023-06-05,Moderna,10641311
Switzerland,2022-07-20,Novavax,9
Switzerland,2022-07-21,Novavax,15
Switzerland,2022-07-22,Novavax,35
Switzerland,2022-07-23,Novavax,37
Switzerland,2022-07-25,Novavax,44
Switzerland,2022-07-26,Novavax,50
Switzerland,2022-07-27,Novavax,63
Switzerland,2022-07-28,Novavax,68
Switzerland,2022-07-29,Novavax,81
Switzerland,2022-07-30,Novavax,86
Switzerland,2022-08-02,Novavax,92
Switzerland,2022-08-03,Novavax,99
Switzerland,2022-08-04,Novavax,114
Switzerland,2022-08-05,Novavax,127
Switzerland,2022-08-08,Novavax,133
Switzerland,2022-08-09,Novavax,141
Switzerland,2022-08-10,Novavax,165
Switzerland,2022-08-11,Novavax,168
Switzerland,2022-08-12,Novavax,183
Switzerland,2022-08-15,Novavax,188
Switzerland,2022-08-16,Novavax,192
Switzerland,2022-08-17,Novavax,210
Switzerland,2022-08-18,Novavax,219
Switzerland,2022-08-19,Novavax,247
Switzerland,2022-08-20,Novavax,251
Switzerland,2022-08-22,Novavax,258
Switzerland,2022-08-23,Novavax,264
Switzerland,2022-08-24,Novavax,278
Switzerland,2022-08-25,Novavax,289
Switzerland,2022-08-26,Novavax,302
Switzerland,2022-08-27,Novavax,304
Switzerland,2022-08-29,Novavax,309
Switzerland,2022-08-30,Novavax,313
Switzerland,2022-08-31,Novavax,327
Switzerland,2022-09-01,Novavax,344
Switzerland,2022-09-02,Novavax,354
Switzerland,2022-09-05,Novavax,359
Switzerland,2022-09-06,Novavax,365
Switzerland,2022-09-07,Novavax,402
Switzerland,2022-09-08,Novavax,408
Switzerland,2022-09-09,Novavax,432
Switzerland,2022-09-10,Novavax,433
Switzerland,2022-09-12,Novavax,437
Switzerland,2022-09-13,Novavax,448
Switzerland,2022-09-14,Novavax,460
Switzerland,2022-09-15,Novavax,475
Switzerland,2022-09-16,Novavax,489
Switzerland,2022-09-17,Novavax,490
Switzerland,2022-09-19,Novavax,491
Switzerland,2022-09-20,Novavax,501
Switzerland,2022-09-21,Novavax,514
Switzerland,2022-09-22,Novavax,519
Switzerland,2022-09-23,Novavax,523
Switzerland,2022-09-24,Novavax,527
Switzerland,2022-09-26,Novavax,530
Switzerland,2022-09-27,Novavax,534
Switzerland,2022-09-28,Novavax,555
Switzerland,2022-09-29,Novavax,565
Switzerland,2022-09-30,Novavax,572
Switzerland,2022-10-03,Novavax,575
Switzerland,2022-10-04,Novavax,576
Switzerland,2022-10-05,Novavax,602
Switzerland,2022-10-06,Novavax,613
Switzerland,2022-10-07,Novavax,629
Switzerland,2022-10-08,Novavax,632
Switzerland,2022-10-10,Novavax,674
Switzerland,2022-10-11,Novavax,706
Switzerland,2022-10-12,Novavax,773
Switzerland,2022-10-13,Novavax,823
Switzerland,2022-10-14,Novavax,948
Switzerland,2022-10-15,Novavax,981
Switzerland,2022-10-16,Novavax,984
Switzerland,2022-10-17,Novavax,1071
Switzerland,2022-10-18,Novavax,1128
Switzerland,2022-10-19,Novavax,1212
Switzerland,2022-10-20,Novavax,1270
Switzerland,2022-10-21,Novavax,1385
Switzerland,2022-10-22,Novavax,1403
Switzerland,2022-10-24,Novavax,1487
Switzerland,2022-10-25,Novavax,1541
Switzerland,2022-10-26,Novavax,1597
Switzerland,2022-10-27,Novavax,1636
Switzerland,2022-10-28,Novavax,1701
Switzerland,2022-10-29,Novavax,1709
Switzerland,2022-10-31,Novavax,1737
Switzerland,2022-11-01,Novavax,1776
Switzerland,2022-11-02,Novavax,1849
Switzerland,2022-11-03,Novavax,1904
Switzerland,2022-11-04,Novavax,1955
Switzerland,2022-11-05,Novavax,1962
Switzerland,2022-11-07,Novavax,1987
Switzerland,2022-11-08,Novavax,2033
Switzerland,2022-11-09,Novavax,2088
Switzerland,2022-11-10,Novavax,2120
Switzerland,2022-11-11,Novavax,2151
Switzerland,2022-11-12,Novavax,2154
Switzerland,2022-11-14,Novavax,2185
Switzerland,2022-11-15,Novavax,2214
Switzerland,2022-11-16,Novavax,2275
Switzerland,2022-11-17,Novavax,2284
Switzerland,2022-11-18,Novavax,2321
Switzerland,2022-11-19,Novavax,2331
Switzerland,2022-11-21,Novavax,2355
Switzerland,2022-11-22,Novavax,2404
Switzerland,2022-11-23,Novavax,2463
Switzerland,2022-11-24,Novavax,2474
Switzerland,2022-11-25,Novavax,2505
Switzerland,2022-11-26,Novavax,2507
Switzerland,2022-11-28,Novavax,2537
Switzerland,2022-11-29,Novavax,2560
Switzerland,2022-11-30,Novavax,2615
Switzerland,2022-12-01,Novavax,2632
Switzerland,2022-12-02,Novavax,2666
Switzerland,2022-12-03,Novavax,2674
Switzerland,2022-12-05,Novavax,2694
Switzerland,2022-12-06,Novavax,2735
Switzerland,2022-12-07,Novavax,2795
Switzerland,2022-12-08,Novavax,2808
Switzerland,2022-12-09,Novavax,2844
Switzerland,2022-12-10,Novavax,2855
Switzerland,2022-12-12,Novavax,2863
Switzerland,2022-12-13,Novavax,2902
Switzerland,2022-12-14,Novavax,2950
Switzerland,2022-12-15,Novavax,2953
Switzerland,2022-12-16,Novavax,2992
Switzerland,2022-12-17,Novavax,2996
Switzerland,2022-12-19,Novavax,3007
Switzerland,2022-12-20,Novavax,3022
Switzerland,2022-12-21,Novavax,3057
Switzerland,2022-12-22,Novavax,3063
Switzerland,2022-12-23,Novavax,3070
Switzerland,2022-12-27,Novavax,3071
Switzerland,2022-12-28,Novavax,3079
Switzerland,2022-12-29,Novavax,3080
Switzerland,2022-12-30,Novavax,3084
Switzerland,2023-01-03,Novavax,3100
Switzerland,2023-01-04,Novavax,3120
Switzerland,2023-01-05,Novavax,3128
Switzerland,2023-01-06,Novavax,3137
Switzerland,2023-01-09,Novavax,3153
Switzerland,2023-01-10,Novavax,3160
Switzerland,2023-01-11,Novavax,3190
Switzerland,2023-01-12,Novavax,3198
Switzerland,2023-01-13,Novavax,3213
Switzerland,2023-01-14,Novavax,3218
Switzerland,2023-01-16,Novavax,3229
Switzerland,2023-01-17,Novavax,3234
Switzerland,2023-01-18,Novavax,3251
Switzerland,2023-01-19,Novavax,3255
Switzerland,2023-01-20,Novavax,3265
Switzerland,2023-01-21,Novavax,3272
Switzerland,2023-01-23,Novavax,3281
Switzerland,2023-01-24,Novavax,3285
Switzerland,2023-01-25,Novavax,3297
Switzerland,2023-01-26,Novavax,3298
Switzerland,2023-01-27,Novavax,3309
Switzerland,2023-01-30,Novavax,3317
Switzerland,2023-01-31,Novavax,3319
Switzerland,2023-02-01,Novavax,3332
Switzerland,2023-02-02,Novavax,3335
Switzerland,2023-02-03,Novavax,3343
Switzerland,2023-02-04,Novavax,3346
Switzerland,2023-02-06,Novavax,3350
Switzerland,2023-02-07,Novavax,3355
Switzerland,2023-02-08,Novavax,3369
Switzerland,2023-02-09,Novavax,3376
Switzerland,2023-02-10,Novavax,3385
Switzerland,2023-02-13,Novavax,3391
Switzerland,2023-02-14,Novavax,3400
Switzerland,2023-02-15,Novavax,3409
Switzerland,2023-02-16,Novavax,3414
Switzerland,2023-02-17,Novavax,3422
Switzerland,2023-02-20,Novavax,3430
Switzerland,2023-02-21,Novavax,3435
Switzerland,2023-02-22,Novavax,3450
Switzerland,2023-02-23,Novavax,3455
Switzerland,2023-02-24,Novavax,3458
Switzerland,2023-02-27,Novavax,3465
Switzerland,2023-02-28,Novavax,3470
Switzerland,2023-03-01,Novavax,3476
Switzerland,2023-03-02,Novavax,3477
Switzerland,2023-03-03,Novavax,3482
Switzerland,2023-03-06,Novavax,3489
Switzerland,2023-03-07,Novavax,3490
Switzerland,2023-03-08,Novavax,3498
Switzerland,2023-03-10,Novavax,3504
Switzerland,2023-03-13,Novavax,3511
Switzerland,2023-03-14,Novavax,3516
Switzerland,2023-03-15,Novavax,3531
Switzerland,2023-03-17,Novavax,3535
Switzerland,2023-03-20,Novavax,3541
Switzerland,2023-03-21,Novavax,3545
Switzerland,2023-03-22,Novavax,3557
Switzerland,2023-03-24,Novavax,3559
Switzerland,2023-03-25,Novavax,3561
Switzerland,2023-03-27,Novavax,3568
Switzerland,2023-03-28,Novavax,3570
Switzerland,2023-03-29,Novavax,3581
Switzerland,2023-03-30,Novavax,3582
Switzerland,2023-03-31,Novavax,3592
Switzerland,2023-04-05,Novavax,3604
Switzerland,2023-04-06,Novavax,3605
Switzerland,2023-04-11,Novavax,3610
Switzerland,2023-04-12,Novavax,3618
Switzerland,2023-04-14,Novavax,3620
Switzerland,2023-04-17,Novavax,3621
Switzerland,2023-04-18,Novavax,3622
Switzerland,2023-04-19,Novavax,3627
Switzerland,2023-04-20,Novavax,3629
Switzerland,2023-04-21,Novavax,3632
Switzerland,2023-04-22,Novavax,3633
Switzerland,2023-04-24,Novavax,3634
Switzerland,2023-04-25,Novavax,3636
Switzerland,2023-04-27,Novavax,3638
Switzerland,2023-04-28,Novavax,3641
Switzerland,2023-05-03,Novavax,3645
Switzerland,2023-05-05,Novavax,3646
Switzerland,2023-05-08,Novavax,3647
Switzerland,2023-05-09,Novavax,3651
Switzerland,2023-05-10,Novavax,3655
Switzerland,2023-05-12,Novavax,3657
Switzerland,2023-05-16,Novavax,3658
Switzerland,2023-05-17,Novavax,3661
Switzerland,2023-05-22,Novavax,3662
Switzerland,2023-05-24,Novavax,3668
Switzerland,2023-05-25,Novavax,3671
Switzerland,2023-05-27,Novavax,3673
Switzerland,2023-05-30,Novavax,3675
Switzerland,2023-05-31,Novavax,3679
Switzerland,2023-06-01,Novavax,3680
Switzerland,2023-06-02,Novavax,3682
Switzerland,2020-12-22,Pfizer/BioNTech,2
Switzerland,2020-12-23,Pfizer/BioNTech,428
Switzerland,2020-12-24,Pfizer/BioNTech,693
Switzerland,2020-12-26,Pfizer/BioNTech,1129
Switzerland,2020-12-28,Pfizer/BioNTech,2756
Switzerland,2020-12-29,Pfizer/BioNTech,4452
Switzerland,2020-12-30,Pfizer/BioNTech,6126
Switzerland,2020-12-31,Pfizer/BioNTech,6378
Switzerland,2021-01-01,Pfizer/BioNTech,6384
Switzerland,2021-01-02,Pfizer/BioNTech,6387
Switzerland,2021-01-03,Pfizer/BioNTech,6390
Switzerland,2021-01-04,Pfizer/BioNTech,10069
Switzerland,2021-01-05,Pfizer/BioNTech,17209
Switzerland,2021-01-06,Pfizer/BioNTech,23053
Switzerland,2021-01-07,Pfizer/BioNTech,30267
Switzerland,2021-01-08,Pfizer/BioNTech,38319
Switzerland,2021-01-09,Pfizer/BioNTech,40465
Switzerland,2021-01-10,Pfizer/BioNTech,40499
Switzerland,2021-01-11,Pfizer/BioNTech,47826
Switzerland,2021-01-12,Pfizer/BioNTech,58152
Switzerland,2021-01-13,Pfizer/BioNTech,69137
Switzerland,2021-01-14,Pfizer/BioNTech,79578
Switzerland,2021-01-15,Pfizer/BioNTech,89622
Switzerland,2021-01-16,Pfizer/BioNTech,91642
Switzerland,2021-01-17,Pfizer/BioNTech,92223
Switzerland,2021-01-18,Pfizer/BioNTech,102990
Switzerland,2021-01-19,Pfizer/BioNTech,115781
Switzerland,2021-01-20,Pfizer/BioNTech,129769
Switzerland,2021-01-21,Pfizer/BioNTech,144626
Switzerland,2021-01-22,Pfizer/BioNTech,156598
Switzerland,2021-01-23,Pfizer/BioNTech,158360
Switzerland,2021-01-24,Pfizer/BioNTech,158925
Switzerland,2021-01-25,Pfizer/BioNTech,166461
Switzerland,2021-01-26,Pfizer/BioNTech,175391
Switzerland,2021-01-27,Pfizer/BioNTech,183010
Switzerland,2021-01-28,Pfizer/BioNTech,192394
Switzerland,2021-01-29,Pfizer/BioNTech,201717
Switzerland,2021-01-30,Pfizer/BioNTech,203453
Switzerland,2021-01-31,Pfizer/BioNTech,203650
Switzerland,2021-02-01,Pfizer/BioNTech,210685
Switzerland,2021-02-02,Pfizer/BioNTech,219342
Switzerland,2021-02-03,Pfizer/BioNTech,227316
Switzerland,2021-02-04,Pfizer/BioNTech,237566
Switzerland,2021-02-05,Pfizer/BioNTech,247776
Switzerland,2021-02-06,Pfizer/BioNTech,249929
Switzerland,2021-02-07,Pfizer/BioNTech,250547
Switzerland,2021-02-08,Pfizer/BioNTech,261012
Switzerland,2021-02-09,Pfizer/BioNTech,275929
Switzerland,2021-02-10,Pfizer/BioNTech,291110
Switzerland,2021-02-11,Pfizer/BioNTech,306883
Switzerland,2021-02-12,Pfizer/BioNTech,319686
Switzerland,2021-02-13,Pfizer/BioNTech,321467
Switzerland,2021-02-14,Pfizer/BioNTech,322083
Switzerland,2021-02-15,Pfizer/BioNTech,331552
Switzerland,2021-02-16,Pfizer/BioNTech,343302
Switzerland,2021-02-17,Pfizer/BioNTech,354778
Switzerland,2021-02-18,Pfizer/BioNTech,368590
Switzerland,2021-02-19,Pfizer/BioNTech,380863
Switzerland,2021-02-20,Pfizer/BioNTech,383423
Switzerland,2021-02-21,Pfizer/BioNTech,384270
Switzerland,2021-02-22,Pfizer/BioNTech,393261
Switzerland,2021-02-23,Pfizer/BioNTech,403969
Switzerland,2021-02-24,Pfizer/BioNTech,415469
Switzerland,2021-02-25,Pfizer/BioNTech,427540
Switzerland,2021-02-26,Pfizer/BioNTech,436809
Switzerland,2021-02-27,Pfizer/BioNTech,439202
Switzerland,2021-02-28,Pfizer/BioNTech,440131
Switzerland,2021-03-01,Pfizer/BioNTech,449316
Switzerland,2021-03-02,Pfizer/BioNTech,460595
Switzerland,2021-03-03,Pfizer/BioNTech,474940
Switzerland,2021-03-04,Pfizer/BioNTech,489838
Switzerland,2021-03-05,Pfizer/BioNTech,503356
Switzerland,2021-03-06,Pfizer/BioNTech,506019
Switzerland,2021-03-07,Pfizer/BioNTech,507154
Switzerland,2021-03-08,Pfizer/BioNTech,519226
Switzerland,2021-03-09,Pfizer/BioNTech,534225
Switzerland,2021-03-10,Pfizer/BioNTech,549343
Switzerland,2021-03-11,Pfizer/BioNTech,565292
Switzerland,2021-03-12,Pfizer/BioNTech,579399
Switzerland,2021-03-13,Pfizer/BioNTech,581240
Switzerland,2021-03-14,Pfizer/BioNTech,582098
Switzerland,2021-03-15,Pfizer/BioNTech,593418
Switzerland,2021-03-16,Pfizer/BioNTech,609803
Switzerland,2021-03-17,Pfizer/BioNTech,627758
Switzerland,2021-03-18,Pfizer/BioNTech,646452
Switzerland,2021-03-19,Pfizer/BioNTech,661848
Switzerland,2021-03-20,Pfizer/BioNTech,664811
Switzerland,2021-03-21,Pfizer/BioNTech,666020
Switzerland,2021-03-22,Pfizer/BioNTech,679610
Switzerland,2021-03-23,Pfizer/BioNTech,695665
Switzerland,2021-03-24,Pfizer/BioNTech,711990
Switzerland,2021-03-25,Pfizer/BioNTech,726578
Switzerland,2021-03-26,Pfizer/BioNTech,741716
Switzerland,2021-03-27,Pfizer/BioNTech,745239
Switzerland,2021-03-28,Pfizer/BioNTech,747541
Switzerland,2021-03-29,Pfizer/BioNTech,760508
Switzerland,2021-03-30,Pfizer/BioNTech,776625
Switzerland,2021-03-31,Pfizer/BioNTech,793399
Switzerland,2021-04-01,Pfizer/BioNTech,811743
Switzerland,2021-04-02,Pfizer/BioNTech,816918
Switzerland,2021-04-03,Pfizer/BioNTech,821381
Switzerland,2021-04-04,Pfizer/BioNTech,822500
Switzerland,2021-04-05,Pfizer/BioNTech,826308
Switzerland,2021-04-06,Pfizer/BioNTech,847457
Switzerland,2021-04-07,Pfizer/BioNTech,873864
Switzerland,2021-04-08,Pfizer/BioNTech,901543
Switzerland,2021-04-09,Pfizer/BioNTech,924515
Switzerland,2021-04-10,Pfizer/BioNTech,930307
Switzerland,2021-04-11,Pfizer/BioNTech,932597
Switzerland,2021-04-12,Pfizer/BioNTech,959816
Switzerland,2021-04-13,Pfizer/BioNTech,991408
Switzerland,2021-04-14,Pfizer/BioNTech,1024127
Switzerland,2021-04-15,Pfizer/BioNTech,1054871
Switzerland,2021-04-16,Pfizer/BioNTech,1083010
Switzerland,2021-04-17,Pfizer/BioNTech,1090184
Switzerland,2021-04-18,Pfizer/BioNTech,1094891
Switzerland,2021-04-19,Pfizer/BioNTech,1126621
Switzerland,2021-04-20,Pfizer/BioNTech,1161747
Switzerland,2021-04-21,Pfizer/BioNTech,1196817
Switzerland,2021-04-22,Pfizer/BioNTech,1229884
Switzerland,2021-04-23,Pfizer/BioNTech,1261752
Switzerland,2021-04-24,Pfizer/BioNTech,1271149
Switzerland,2021-04-25,Pfizer/BioNTech,1277578
Switzerland,2021-04-26,Pfizer/BioNTech,1304996
Switzerland,2021-04-27,Pfizer/BioNTech,1338585
Switzerland,2021-04-28,Pfizer/BioNTech,1373566
Switzerland,2021-04-29,Pfizer/BioNTech,1405791
Switzerland,2021-04-30,Pfizer/BioNTech,1434431
Switzerland,2021-05-01,Pfizer/BioNTech,1447141
Switzerland,2021-05-02,Pfizer/BioNTech,1453488
Switzerland,2021-05-03,Pfizer/BioNTech,1485903
Switzerland,2021-05-04,Pfizer/BioNTech,1522491
Switzerland,2021-05-05,Pfizer/BioNTech,1556521
Switzerland,2021-05-06,Pfizer/BioNTech,1592009
Switzerland,2021-05-07,Pfizer/BioNTech,1621543
Switzerland,2021-05-08,Pfizer/BioNTech,1636315
Switzerland,2021-05-09,Pfizer/BioNTech,1642003
Switzerland,2021-05-10,Pfizer/BioNTech,1674881
Switzerland,2021-05-11,Pfizer/BioNTech,1712787
Switzerland,2021-05-12,Pfizer/BioNTech,1750203
Switzerland,2021-05-13,Pfizer/BioNTech,1767550
Switzerland,2021-05-14,Pfizer/BioNTech,1797105
Switzerland,2021-05-15,Pfizer/BioNTech,1811796
Switzerland,2021-05-16,Pfizer/BioNTech,1819197
Switzerland,2021-05-17,Pfizer/BioNTech,1852658
Switzerland,2021-05-18,Pfizer/BioNTech,1890054
Switzerland,2021-05-19,Pfizer/BioNTech,1924649
Switzerland,2021-05-20,Pfizer/BioNTech,1959188
Switzerland,2021-05-21,Pfizer/BioNTech,1993156
Switzerland,2021-05-22,Pfizer/BioNTech,2007000
Switzerland,2021-05-23,Pfizer/BioNTech,2011750
Switzerland,2021-05-24,Pfizer/BioNTech,2028102
Switzerland,2021-05-25,Pfizer/BioNTech,2064026
Switzerland,2021-05-26,Pfizer/BioNTech,2100207
Switzerland,2021-05-27,Pfizer/BioNTech,2132607
Switzerland,2021-05-28,Pfizer/BioNTech,2165835
Switzerland,2021-05-29,Pfizer/BioNTech,2181838
Switzerland,2021-05-30,Pfizer/BioNTech,2190918
Switzerland,2021-05-31,Pfizer/BioNTech,2225058
Switzerland,2021-06-01,Pfizer/BioNTech,2260644
Switzerland,2021-06-02,Pfizer/BioNTech,2291594
Switzerland,2021-06-03,Pfizer/BioNTech,2316070
Switzerland,2021-06-04,Pfizer/BioNTech,2341433
Switzerland,2021-06-05,Pfizer/BioNTech,2359407
Switzerland,2021-06-06,Pfizer/BioNTech,2366971
Switzerland,2021-06-07,Pfizer/BioNTech,2390475
Switzerland,2021-06-08,Pfizer/BioNTech,2415247
Switzerland,2021-06-09,Pfizer/BioNTech,2439725
Switzerland,2021-06-10,Pfizer/BioNTech,2461744
Switzerland,2021-06-11,Pfizer/BioNTech,2487000
Switzerland,2021-06-12,Pfizer/BioNTech,2504607
Switzerland,2021-06-13,Pfizer/BioNTech,2512100
Switzerland,2021-06-14,Pfizer/BioNTech,2533841
Switzerland,2021-06-15,Pfizer/BioNTech,2554731
Switzerland,2021-06-16,Pfizer/BioNTech,2573157
Switzerland,2021-06-17,Pfizer/BioNTech,2591688
Switzerland,2021-06-18,Pfizer/BioNTech,2611627
Switzerland,2021-06-19,Pfizer/BioNTech,2627173
Switzerland,2021-06-20,Pfizer/BioNTech,2632009
Switzerland,2021-06-21,Pfizer/BioNTech,2649000
Switzerland,2021-06-22,Pfizer/BioNTech,2664933
Switzerland,2021-06-23,Pfizer/BioNTech,2679683
Switzerland,2021-06-24,Pfizer/BioNTech,2694596
Switzerland,2021-06-25,Pfizer/BioNTech,2711713
Switzerland,2021-06-26,Pfizer/BioNTech,2721862
Switzerland,2021-06-27,Pfizer/BioNTech,2726640
