location,date,vaccine,total_vaccinations
France,2021-04-23,Johnson&Johnson,3847
France,2021-04-24,Johnson&Johnson,5416
France,2021-04-25,Johnson&Johnson,5541
France,2021-04-26,Johnson&Johnson,8411
France,2021-04-27,Johnson&Johnson,17934
France,2021-04-28,Johnson&Johnson,27846
France,2021-04-29,Johnson&Johnson,43846
France,2021-04-30,Johnson&Johnson,63089
France,2021-05-01,Johnson&Johnson,65089
France,2021-05-02,Johnson&Johnson,65572
France,2021-05-03,Johnson&Johnson,70638
France,2021-05-04,Johnson&Johnson,79050
France,2021-05-05,Johnson&Johnson,85246
France,2021-05-06,Johnson&Johnson,96640
France,2021-05-07,Johnson&Johnson,115774
France,2021-05-08,Johnson&Johnson,118158
France,2021-05-09,Johnson&Johnson,118847
France,2021-05-10,Johnson&Johnson,126095
France,2021-05-11,Johnson&Johnson,140427
France,2021-05-12,Johnson&Johnson,150613
France,2021-05-13,Johnson&Johnson,152200
France,2021-05-14,Johnson&Johnson,159974
France,2021-05-15,Johnson&Johnson,163703
France,2021-05-16,Johnson&Johnson,164121
France,2021-05-17,Johnson&Johnson,168604
France,2021-05-18,Johnson&Johnson,177375
France,2021-05-19,Johnson&Johnson,183075
France,2021-05-20,Johnson&Johnson,192565
France,2021-05-21,Johnson&Johnson,205398
France,2021-05-22,Johnson&Johnson,210471
France,2021-05-23,Johnson&Johnson,210969
France,2021-05-24,Johnson&Johnson,212034
France,2021-05-25,Johnson&Johnson,219682
France,2021-05-26,Johnson&Johnson,227426
France,2021-05-27,Johnson&Johnson,241794
France,2021-05-28,Johnson&Johnson,268466
France,2021-05-29,Johnson&Johnson,279869
France,2021-05-30,Johnson&Johnson,280848
France,2021-05-31,Johnson&Johnson,293561
France,2021-06-01,Johnson&Johnson,313871
France,2021-06-02,Johnson&Johnson,328425
France,2021-06-03,Johnson&Johnson,347877
France,2021-06-04,Johnson&Johnson,370439
France,2021-06-05,Johnson&Johnson,380186
France,2021-06-06,Johnson&Johnson,381226
France,2021-06-07,Johnson&Johnson,390471
France,2021-06-08,Johnson&Johnson,405114
France,2021-06-09,Johnson&Johnson,417344
France,2021-06-10,Johnson&Johnson,432779
France,2021-06-11,Johnson&Johnson,449818
France,2021-06-12,Johnson&Johnson,457293
France,2021-06-13,Johnson&Johnson,458203
France,2021-06-14,Johnson&Johnson,464878
France,2021-06-15,Johnson&Johnson,475803
France,2021-06-16,Johnson&Johnson,484727
France,2021-06-17,Johnson&Johnson,495661
France,2021-06-18,Johnson&Johnson,508128
France,2021-06-19,Johnson&Johnson,513720
France,2021-06-20,Johnson&Johnson,514548
France,2021-06-21,Johnson&Johnson,519665
France,2021-06-22,Johnson&Johnson,527606
France,2021-06-23,Johnson&Johnson,534747
France,2021-06-24,Johnson&Johnson,543446
France,2021-06-25,Johnson&Johnson,553659
France,2021-06-26,Johnson&Johnson,558526
France,2021-06-27,Johnson&Johnson,559294
France,2021-06-28,Johnson&Johnson,564138
France,2021-06-29,Johnson&Johnson,571272
France,2021-06-30,Johnson&Johnson,578034
France,2021-07-01,Johnson&Johnson,586281
France,2021-07-02,Johnson&Johnson,595761
France,2021-07-03,Johnson&Johnson,600627
France,2021-07-04,Johnson&Johnson,601319
France,2021-07-05,Johnson&Johnson,606112
France,2021-07-06,Johnson&Johnson,613869
France,2021-07-07,Johnson&Johnson,620986
France,2021-07-08,Johnson&Johnson,630257
France,2021-07-09,Johnson&Johnson,640570
France,2021-07-10,Johnson&Johnson,645224
France,2021-07-11,Johnson&Johnson,645812
France,2021-07-12,Johnson&Johnson,651713
France,2021-07-13,Johnson&Johnson,665974
France,2021-07-14,Johnson&Johnson,668277
France,2021-07-15,Johnson&Johnson,686548
France,2021-07-16,Johnson&Johnson,709456
France,2021-07-17,Johnson&Johnson,719212
France,2021-07-18,Johnson&Johnson,720572
France,2021-07-19,Johnson&Johnson,733592
France,2021-07-20,Johnson&Johnson,750961
France,2021-07-21,Johnson&Johnson,766609
France,2021-07-22,Johnson&Johnson,784899
France,2021-07-23,Johnson&Johnson,805377
France,2021-07-24,Johnson&Johnson,814698
France,2021-07-25,Johnson&Johnson,816059
France,2021-07-26,Johnson&Johnson,827122
France,2021-07-27,Johnson&Johnson,841837
France,2021-07-28,Johnson&Johnson,854795
France,2021-07-29,Johnson&Johnson,868940
France,2021-07-30,Johnson&Johnson,884485
France,2021-07-31,Johnson&Johnson,891341
France,2021-08-01,Johnson&Johnson,892247
France,2021-08-02,Johnson&Johnson,900194
France,2021-08-03,Johnson&Johnson,911024
France,2021-08-04,Johnson&Johnson,920798
France,2021-08-05,Johnson&Johnson,930660
France,2021-08-06,Johnson&Johnson,940890
France,2021-08-07,Johnson&Johnson,946019
France,2021-08-08,Johnson&Johnson,947251
France,2021-08-09,Johnson&Johnson,953625
France,2021-08-10,Johnson&Johnson,962391
France,2021-08-11,Johnson&Johnson,970370
France,2021-08-12,Johnson&Johnson,978985
France,2021-08-13,Johnson&Johnson,986568
France,2021-08-14,Johnson&Johnson,990379
France,2021-08-15,Johnson&Johnson,991155
France,2021-08-16,Johnson&Johnson,995179
France,2021-08-17,Johnson&Johnson,1000825
France,2021-08-18,Johnson&Johnson,1006029
France,2021-08-19,Johnson&Johnson,1011550
France,2021-08-20,Johnson&Johnson,1016797
France,2021-08-21,Johnson&Johnson,1019129
France,2021-08-22,Johnson&Johnson,1019537
France,2021-08-23,Johnson&Johnson,1022489
France,2021-08-24,Johnson&Johnson,1026260
France,2021-08-25,Johnson&Johnson,1029828
France,2021-08-26,Johnson&Johnson,1033564
France,2021-08-27,Johnson&Johnson,1037214
France,2021-08-28,Johnson&Johnson,1038950
France,2021-08-29,Johnson&Johnson,1039345
France,2021-08-30,Johnson&Johnson,1041379
France,2021-08-31,Johnson&Johnson,1043885
France,2021-09-01,Johnson&Johnson,1046007
France,2021-09-02,Johnson&Johnson,1048346
France,2021-09-03,Johnson&Johnson,1050757
France,2021-09-04,Johnson&Johnson,1052148
France,2021-09-05,Johnson&Johnson,1052583
France,2021-09-06,Johnson&Johnson,1054355
France,2021-09-07,Johnson&Johnson,1056051
France,2021-09-08,Johnson&Johnson,1057365
France,2021-09-09,Johnson&Johnson,1058778
France,2021-09-10,Johnson&Johnson,1060332
France,2021-09-11,Johnson&Johnson,1061087
France,2021-09-12,Johnson&Johnson,1061260
France,2021-09-13,Johnson&Johnson,1062604
France,2021-09-14,Johnson&Johnson,1064117
France,2021-09-15,Johnson&Johnson,1065240
France,2021-09-16,Johnson&Johnson,1066366
France,2021-09-17,Johnson&Johnson,1067283
France,2021-09-18,Johnson&Johnson,1067754
France,2021-09-19,Johnson&Johnson,1067939
France,2021-09-20,Johnson&Johnson,1068411
France,2021-09-21,Johnson&Johnson,1068853
France,2021-09-22,Johnson&Johnson,1069248
France,2021-09-23,Johnson&Johnson,1069747
France,2021-09-24,Johnson&Johnson,1070174
France,2021-09-25,Johnson&Johnson,1070465
France,2021-09-26,Johnson&Johnson,1070541
France,2021-09-27,Johnson&Johnson,1070814
France,2021-09-28,Johnson&Johnson,1071139
France,2021-09-29,Johnson&Johnson,1071534
France,2021-09-30,Johnson&Johnson,1071938
France,2021-10-01,Johnson&Johnson,1072404
France,2021-10-02,Johnson&Johnson,1072623
France,2021-10-03,Johnson&Johnson,1072710
France,2021-10-04,Johnson&Johnson,1073090
France,2021-10-05,Johnson&Johnson,1073396
France,2021-10-06,Johnson&Johnson,1073666
France,2021-10-07,Johnson&Johnson,1073957
France,2021-10-08,Johnson&Johnson,1074339
France,2021-10-09,Johnson&Johnson,1074544
France,2021-10-10,Johnson&Johnson,1074645
France,2021-10-11,Johnson&Johnson,1074909
France,2021-10-12,Johnson&Johnson,1075131
France,2021-10-13,Johnson&Johnson,1075379
France,2021-10-14,Johnson&Johnson,1075715
France,2021-10-15,Johnson&Johnson,1076066
France,2021-10-16,Johnson&Johnson,1076240
France,2021-10-17,Johnson&Johnson,1076312
France,2021-10-18,Johnson&Johnson,1076609
France,2021-10-19,Johnson&Johnson,1076839
France,2021-10-20,Johnson&Johnson,1077099
France,2021-10-21,Johnson&Johnson,1077358
France,2021-10-22,Johnson&Johnson,1077601
France,2021-10-23,Johnson&Johnson,1077734
France,2021-10-24,Johnson&Johnson,1077776
France,2021-10-25,Johnson&Johnson,1077999
France,2021-10-26,Johnson&Johnson,1078212
France,2021-10-27,Johnson&Johnson,1078423
France,2021-10-28,Johnson&Johnson,1078628
France,2021-10-29,Johnson&Johnson,1078868
France,2021-10-30,Johnson&Johnson,1078973
France,2021-10-31,Johnson&Johnson,1079035
France,2021-11-01,Johnson&Johnson,1079141
France,2021-11-02,Johnson&Johnson,1079323
France,2021-11-03,Johnson&Johnson,1079481
France,2021-11-04,Johnson&Johnson,1079680
France,2021-11-05,Johnson&Johnson,1079828
France,2021-11-06,Johnson&Johnson,1079915
France,2021-11-07,Johnson&Johnson,1079999
France,2021-11-08,Johnson&Johnson,1080179
France,2021-11-09,Johnson&Johnson,1080352
France,2021-11-10,Johnson&Johnson,1080505
France,2021-11-11,Johnson&Johnson,1080612
France,2021-11-12,Johnson&Johnson,1080737
France,2021-11-13,Johnson&Johnson,1080828
France,2021-11-14,Johnson&Johnson,1080891
France,2021-11-15,Johnson&Johnson,1081017
France,2021-11-16,Johnson&Johnson,1081137
France,2021-11-17,Johnson&Johnson,1081290
France,2021-11-18,Johnson&Johnson,1081437
France,2021-11-19,Johnson&Johnson,1081546
France,2021-11-20,Johnson&Johnson,1081632
France,2021-11-21,Johnson&Johnson,1081707
France,2021-11-22,Johnson&Johnson,1081850
France,2021-11-23,Johnson&Johnson,1081962
France,2021-11-24,Johnson&Johnson,1082083
France,2021-11-25,Johnson&Johnson,1082220
France,2021-11-26,Johnson&Johnson,1082358
France,2021-11-27,Johnson&Johnson,1082436
France,2021-11-28,Johnson&Johnson,1082494
France,2021-11-29,Johnson&Johnson,1082628
France,2021-11-30,Johnson&Johnson,1082750
France,2021-12-01,Johnson&Johnson,1082916
France,2021-12-02,Johnson&Johnson,1083086
France,2021-12-03,Johnson&Johnson,1083237
France,2021-12-04,Johnson&Johnson,1083357
France,2021-12-05,Johnson&Johnson,1083426
France,2021-12-06,Johnson&Johnson,1083598
France,2021-12-07,Johnson&Johnson,1083725
France,2021-12-08,Johnson&Johnson,1083842
France,2021-12-09,Johnson&Johnson,1083945
France,2021-12-10,Johnson&Johnson,1084092
France,2021-12-11,Johnson&Johnson,1084161
France,2021-12-12,Johnson&Johnson,1084198
France,2021-12-13,Johnson&Johnson,1084324
France,2021-12-14,Johnson&Johnson,1084443
France,2021-12-15,Johnson&Johnson,1084600
France,2021-12-16,Johnson&Johnson,1084696
France,2021-12-17,Johnson&Johnson,1084803
France,2021-12-18,Johnson&Johnson,1084883
France,2021-12-19,Johnson&Johnson,1084903
France,2021-12-20,Johnson&Johnson,1084993
France,2021-12-21,Johnson&Johnson,1085067
France,2021-12-22,Johnson&Johnson,1085151
France,2021-12-23,Johnson&Johnson,1085243
France,2021-12-24,Johnson&Johnson,1085302
France,2021-12-25,Johnson&Johnson,1085314
France,2021-12-26,Johnson&Johnson,1085323
France,2021-12-27,Johnson&Johnson,1085401
France,2021-12-28,Johnson&Johnson,1085460
France,2021-12-29,Johnson&Johnson,1085546
France,2021-12-30,Johnson&Johnson,1085619
France,2021-12-31,Johnson&Johnson,1085651
France,2022-01-01,Johnson&Johnson,1085664
France,2022-01-02,Johnson&Johnson,1085725
France,2022-01-03,Johnson&Johnson,1085843
France,2022-01-04,Johnson&Johnson,1085918
France,2022-01-05,Johnson&Johnson,1086007
France,2022-01-06,Johnson&Johnson,1086100
France,2022-01-07,Johnson&Johnson,1086164
France,2022-01-08,Johnson&Johnson,1086189
France,2022-01-09,Johnson&Johnson,1086212
France,2022-01-10,Johnson&Johnson,1086295
France,2022-01-11,Johnson&Johnson,1086364
France,2022-01-12,Johnson&Johnson,1086431
France,2022-01-13,Johnson&Johnson,1086530
France,2022-01-14,Johnson&Johnson,1086595
France,2022-01-15,Johnson&Johnson,1086622
France,2022-01-16,Johnson&Johnson,1086654
France,2022-01-17,Johnson&Johnson,1086710
France,2022-01-18,Johnson&Johnson,1086747
France,2022-01-19,Johnson&Johnson,1086811
France,2022-01-20,Johnson&Johnson,1086888
France,2022-01-21,Johnson&Johnson,1086930
France,2022-01-22,Johnson&Johnson,1086975
France,2022-01-23,Johnson&Johnson,1086988
France,2022-01-24,Johnson&Johnson,1087031
France,2022-01-25,Johnson&Johnson,1087093
France,2022-01-26,Johnson&Johnson,1087137
France,2022-01-27,Johnson&Johnson,1087183
France,2022-01-28,Johnson&Johnson,1087227
France,2022-01-29,Johnson&Johnson,1087255
France,2022-01-30,Johnson&Johnson,1087277
France,2022-01-31,Johnson&Johnson,1087334
France,2022-02-01,Johnson&Johnson,1087378
France,2022-02-02,Johnson&Johnson,1087420
France,2022-02-03,Johnson&Johnson,1087466
France,2022-02-04,Johnson&Johnson,1087485
France,2022-02-05,Johnson&Johnson,1087507
France,2022-02-06,Johnson&Johnson,1087518
France,2022-02-07,Johnson&Johnson,1087559
France,2022-02-08,Johnson&Johnson,1087611
France,2022-02-09,Johnson&Johnson,1087646
France,2022-02-10,Johnson&Johnson,1087697
France,2022-02-11,Johnson&Johnson,1087737
France,2022-02-12,Johnson&Johnson,1087769
France,2022-02-13,Johnson&Johnson,1087782
France,2022-02-14,Johnson&Johnson,1087821
France,2022-02-15,Johnson&Johnson,1087846
France,2022-02-16,Johnson&Johnson,1087881
France,2022-02-17,Johnson&Johnson,1087900
France,2022-02-18,Johnson&Johnson,1087938
France,2022-02-19,Johnson&Johnson,1087960
France,2022-02-20,Johnson&Johnson,1087970
France,2022-02-21,Johnson&Johnson,1088000
France,2022-02-22,Johnson&Johnson,1088023
France,2022-02-23,Johnson&Johnson,1088054
France,2022-02-24,Johnson&Johnson,1088073
France,2022-02-25,Johnson&Johnson,1088100
France,2022-02-26,Johnson&Johnson,1088129
France,2022-02-27,Johnson&Johnson,1088139
France,2022-02-28,Johnson&Johnson,1088161
France,2022-03-01,Johnson&Johnson,1088179
France,2022-03-02,Johnson&Johnson,1088199
France,2022-03-03,Johnson&Johnson,1088222
France,2022-03-04,Johnson&Johnson,1088239
France,2022-03-05,Johnson&Johnson,1088250
France,2022-03-06,Johnson&Johnson,1088255
France,2022-03-07,Johnson&Johnson,1088270
France,2022-03-08,Johnson&Johnson,1088286
France,2022-03-09,Johnson&Johnson,1088303
France,2022-03-10,Johnson&Johnson,1088314
France,2022-03-11,Johnson&Johnson,1088331
France,2022-03-12,Johnson&Johnson,1088342
France,2022-03-13,Johnson&Johnson,1088349
France,2022-03-14,Johnson&Johnson,1088355
France,2022-03-15,Johnson&Johnson,1088371
France,2022-03-16,Johnson&Johnson,1088384
France,2022-03-17,Johnson&Johnson,1088392
France,2022-03-18,Johnson&Johnson,1088404
France,2022-03-19,Johnson&Johnson,1088406
France,2022-03-20,Johnson&Johnson,1088410
France,2022-03-21,Johnson&Johnson,1088420
France,2022-03-22,Johnson&Johnson,1088427
France,2022-03-23,Johnson&Johnson,1088441
France,2022-03-24,Johnson&Johnson,1088453
France,2022-03-25,Johnson&Johnson,1088459
France,2022-03-26,Johnson&Johnson,1088469
France,2022-03-27,Johnson&Johnson,1088472
France,2022-03-28,Johnson&Johnson,1088481
France,2022-03-29,Johnson&Johnson,1088494
France,2022-03-30,Johnson&Johnson,1088501
France,2022-03-31,Johnson&Johnson,1088508
France,2022-04-01,Johnson&Johnson,1088529
France,2022-04-02,Johnson&Johnson,1088537
France,2022-04-04,Johnson&Johnson,1088549
France,2022-04-05,Johnson&Johnson,1088557
France,2022-04-06,Johnson&Johnson,1088563
France,2022-04-07,Johnson&Johnson,1088573
France,2022-04-08,Johnson&Johnson,1088579
France,2022-04-09,Johnson&Johnson,1088581
France,2022-04-10,Johnson&Johnson,1088584
France,2022-04-11,Johnson&Johnson,1088595
France,2022-04-12,Johnson&Johnson,1088603
France,2022-04-13,Johnson&Johnson,1088617
France,2022-04-14,Johnson&Johnson,1088630
France,2022-04-15,Johnson&Johnson,1088644
France,2022-04-16,Johnson&Johnson,1088645
France,2022-04-17,Johnson&Johnson,1088648
France,2022-04-18,Johnson&Johnson,1088657
France,2022-04-19,Johnson&Johnson,1088660
France,2022-04-20,Johnson&Johnson,1088679
France,2022-04-21,Johnson&Johnson,1088687
France,2022-04-22,Johnson&Johnson,1088691
France,2022-04-23,Johnson&Johnson,1088699
France,2022-04-24,Johnson&Johnson,1088701
France,2022-04-25,Johnson&Johnson,1088711
France,2022-04-26,Johnson&Johnson,1088723
France,2022-04-27,Johnson&Johnson,1088730
France,2022-04-28,Johnson&Johnson,1088743
France,2022-04-29,Johnson&Johnson,1088752
France,2022-04-30,Johnson&Johnson,1088754
France,2022-05-02,Johnson&Johnson,1088781
France,2022-05-03,Johnson&Johnson,1088791
France,2022-05-04,Johnson&Johnson,1088803
France,2022-05-05,Johnson&Johnson,1088809
France,2022-05-06,Johnson&Johnson,1088816
France,2022-05-08,Johnson&Johnson,1088818
France,2022-05-09,Johnson&Johnson,1088824
France,2022-05-10,Johnson&Johnson,1088828
France,2022-05-11,Johnson&Johnson,1088836
France,2022-05-12,Johnson&Johnson,1088847
France,2022-05-13,Johnson&Johnson,1088850
France,2022-05-14,Johnson&Johnson,1088852
France,2022-05-15,Johnson&Johnson,1088856
France,2022-05-16,Johnson&Johnson,1088865
France,2022-05-17,Johnson&Johnson,1088873
France,2022-05-18,Johnson&Johnson,1088881
France,2022-05-19,Johnson&Johnson,1088888
France,2022-05-20,Johnson&Johnson,1088896
France,2022-05-21,Johnson&Johnson,1088899
France,2022-05-22,Johnson&Johnson,1088900
France,2022-05-23,Johnson&Johnson,1088902
France,2022-05-24,Johnson&Johnson,1088907
France,2022-05-25,Johnson&Johnson,1088911
France,2022-05-26,Johnson&Johnson,1088916
France,2022-05-27,Johnson&Johnson,1088918
France,2022-05-28,Johnson&Johnson,1088919
France,2022-05-29,Johnson&Johnson,1088921
France,2022-05-30,Johnson&Johnson,1088929
France,2022-05-31,Johnson&Johnson,1088932
France,2022-06-01,Johnson&Johnson,1088951
France,2022-06-02,Johnson&Johnson,1088961
France,2022-06-03,Johnson&Johnson,1088973
France,2022-06-04,Johnson&Johnson,1088975
France,2022-06-06,Johnson&Johnson,1088983
France,2022-06-07,Johnson&Johnson,1088990
France,2022-06-08,Johnson&Johnson,1088996
France,2022-06-09,Johnson&Johnson,1088999
France,2022-06-10,Johnson&Johnson,1089005
France,2022-06-11,Johnson&Johnson,1089006
France,2022-06-12,Johnson&Johnson,1089010
France,2022-06-13,Johnson&Johnson,1089019
France,2022-06-14,Johnson&Johnson,1089025
France,2022-06-15,Johnson&Johnson,1089035
France,2022-06-16,Johnson&Johnson,1089040
France,2022-06-17,Johnson&Johnson,1089047
France,2022-06-20,Johnson&Johnson,1089056
France,2022-06-21,Johnson&Johnson,1089066
France,2022-06-22,Johnson&Johnson,1089070
France,2022-06-23,Johnson&Johnson,1089079
France,2022-06-24,Johnson&Johnson,1089084
France,2022-06-25,Johnson&Johnson,1089087
France,2022-06-26,Johnson&Johnson,1089088
France,2022-06-27,Johnson&Johnson,1089094
France,2022-06-28,Johnson&Johnson,1089101
France,2022-06-29,Johnson&Johnson,1089104
France,2022-06-30,Johnson&Johnson,1089105
France,2022-07-01,Johnson&Johnson,1089119
France,2022-07-02,Johnson&Johnson,1089120
France,2022-07-04,Johnson&Johnson,1089123
France,2022-07-05,Johnson&Johnson,1089126
France,2022-07-06,Johnson&Johnson,1089133
France,2022-07-07,Johnson&Johnson,1089137
France,2022-07-08,Johnson&Johnson,1089140
France,2022-07-09,Johnson&Johnson,1089145
France,2022-07-10,Johnson&Johnson,1089147
France,2022-07-11,Johnson&Johnson,1089151
France,2022-07-12,Johnson&Johnson,1089152
France,2022-07-13,Johnson&Johnson,1089159
France,2022-07-14,Johnson&Johnson,1089164
France,2022-07-15,Johnson&Johnson,1089174
France,2022-07-16,Johnson&Johnson,1089179
France,2022-07-18,Johnson&Johnson,1089185
France,2022-07-19,Johnson&Johnson,1089189
France,2022-07-20,Johnson&Johnson,1089199
France,2022-07-21,Johnson&Johnson,1089203
France,2022-07-22,Johnson&Johnson,1089209
France,2022-07-23,Johnson&Johnson,1089212
France,2022-07-25,Johnson&Johnson,1089216
France,2022-07-26,Johnson&Johnson,1089218
France,2022-07-27,Johnson&Johnson,1089221
France,2022-07-28,Johnson&Johnson,1089224
France,2022-07-29,Johnson&Johnson,1089227
France,2022-07-30,Johnson&Johnson,1089232
France,2022-08-01,Johnson&Johnson,1089234
France,2022-08-02,Johnson&Johnson,1089239
France,2022-08-03,Johnson&Johnson,1089242
France,2022-08-04,Johnson&Johnson,1089246
France,2022-08-05,Johnson&Johnson,1089249
France,2022-08-06,Johnson&Johnson,1089251
France,2022-08-07,Johnson&Johnson,1089254
France,2022-08-08,Johnson&Johnson,1089257
France,2022-08-09,Johnson&Johnson,1089261
France,2022-08-10,Johnson&Johnson,1089267
France,2022-08-11,Johnson&Johnson,1089268
France,2022-08-12,Johnson&Johnson,1089273
France,2022-08-15,Johnson&Johnson,1089275
France,2022-08-16,Johnson&Johnson,1089276
France,2022-08-17,Johnson&Johnson,1089277
France,2022-08-19,Johnson&Johnson,1089280
France,2022-08-20,Johnson&Johnson,1089281
France,2022-08-21,Johnson&Johnson,1089282
France,2022-08-22,Johnson&Johnson,1089285
France,2022-08-23,Johnson&Johnson,1089286
France,2022-08-24,Johnson&Johnson,1089287
France,2022-08-25,Johnson&Johnson,1089290
France,2022-08-26,Johnson&Johnson,1089292
France,2022-08-27,Johnson&Johnson,1089293
France,2022-08-29,Johnson&Johnson,1089294
France,2022-08-30,Johnson&Johnson,1089295
France,2022-08-31,Johnson&Johnson,1089296
France,2022-09-01,Johnson&Johnson,1089297
France,2022-09-02,Johnson&Johnson,1089298
France,2022-09-05,Johnson&Johnson,1089299
France,2021-01-14,Moderna,1665
France,2021-01-15,Moderna,2063
France,2021-01-16,Moderna,2379
France,2021-01-17,Moderna,2462
France,2021-01-18,Moderna,5538
France,2021-01-19,Moderna,10218
France,2021-01-20,Moderna,15359
France,2021-01-21,Moderna,20712
France,2021-01-22,Moderna,25845
France,2021-01-23,Moderna,27718
France,2021-01-24,Moderna,27882
France,2021-01-25,Moderna,31699
France,2021-01-26,Moderna,35627
France,2021-01-27,Moderna,39233
France,2021-01-28,Moderna,42993
France,2021-01-29,Moderna,46291
France,2021-01-30,Moderna,47424
France,2021-01-31,Moderna,47471
France,2021-02-01,Moderna,50884
France,2021-02-02,Moderna,55390
France,2021-02-03,Moderna,60617
France,2021-02-04,Moderna,65564
France,2021-02-05,Moderna,70390
France,2021-02-06,Moderna,72446
France,2021-02-07,Moderna,72552
France,2021-02-08,Moderna,80130
France,2021-02-09,Moderna,88582
France,2021-02-10,Moderna,97982
France,2021-02-11,Moderna,108386
France,2021-02-12,Moderna,118708
France,2021-02-13,Moderna,122053
France,2021-02-14,Moderna,122417
France,2021-02-15,Moderna,128986
France,2021-02-16,Moderna,138167
France,2021-02-17,Moderna,146945
France,2021-02-18,Moderna,157497
France,2021-02-19,Moderna,167274
France,2021-02-20,Moderna,170658
France,2021-02-21,Moderna,170997
France,2021-02-22,Moderna,178376
France,2021-02-23,Moderna,187050
France,2021-02-24,Moderna,195588
France,2021-02-25,Moderna,204549
France,2021-02-26,Moderna,212079
France,2021-02-27,Moderna,214761
France,2021-02-28,Moderna,214961
France,2021-03-01,Moderna,223896
France,2021-03-02,Moderna,235149
France,2021-03-03,Moderna,246623
France,2021-03-04,Moderna,259170
France,2021-03-05,Moderna,271260
France,2021-03-06,Moderna,277727
France,2021-03-07,Moderna,280129
France,2021-03-08,Moderna,292672
France,2021-03-09,Moderna,308723
France,2021-03-10,Moderna,325011
France,2021-03-11,Moderna,343697
France,2021-03-12,Moderna,359991
France,2021-03-13,Moderna,372620
France,2021-03-14,Moderna,377845
France,2021-03-15,Moderna,392228
France,2021-03-16,Moderna,413663
France,2021-03-17,Moderna,437891
France,2021-03-18,Moderna,466312
France,2021-03-19,Moderna,494250
France,2021-03-20,Moderna,521284
France,2021-03-21,Moderna,539108
France,2021-03-22,Moderna,560093
France,2021-03-23,Moderna,587019
France,2021-03-24,Moderna,616020
France,2021-03-25,Moderna,647956
France,2021-03-26,Moderna,679161
France,2021-03-27,Moderna,696431
France,2021-03-28,Moderna,707130
France,2021-03-29,Moderna,730441
France,2021-03-30,Moderna,761101
France,2021-03-31,Moderna,795577
France,2021-04-01,Moderna,838673
France,2021-04-02,Moderna,876349
France,2021-04-03,Moderna,897356
France,2021-04-04,Moderna,907821
France,2021-04-05,Moderna,921066
France,2021-04-06,Moderna,955399
France,2021-04-07,Moderna,993470
France,2021-04-08,Moderna,1039005
France,2021-04-09,Moderna,1081319
France,2021-04-10,Moderna,1110192
France,2021-04-11,Moderna,1122385
France,2021-04-12,Moderna,1150555
France,2021-04-13,Moderna,1186082
France,2021-04-14,Moderna,1220543
France,2021-04-15,Moderna,1264227
France,2021-04-16,Moderna,1305389
France,2021-04-17,Moderna,1341136
France,2021-04-18,Moderna,1361448
France,2021-04-19,Moderna,1394640
France,2021-04-20,Moderna,1435660
France,2021-04-21,Moderna,1477796
France,2021-04-22,Moderna,1526559
France,2021-04-23,Moderna,1576554
France,2021-04-24,Moderna,1617023
France,2021-04-25,Moderna,1635229
France,2021-04-26,Moderna,1669850
France,2021-04-27,Moderna,1713255
France,2021-04-28,Moderna,1762021
France,2021-04-29,Moderna,1817861
France,2021-04-30,Moderna,1871317
France,2021-05-01,Moderna,1896172
France,2021-05-02,Moderna,1911986
France,2021-05-03,Moderna,1951236
France,2021-05-04,Moderna,1998661
France,2021-05-05,Moderna,2046510
France,2021-05-06,Moderna,2105496
France,2021-05-07,Moderna,2164143
France,2021-05-08,Moderna,2195753
France,2021-05-09,Moderna,2216668
France,2021-05-10,Moderna,2271576
France,2021-05-11,Moderna,2336255
France,2021-05-12,Moderna,2406169
France,2021-05-13,Moderna,2463169
France,2021-05-14,Moderna,2537540
France,2021-05-15,Moderna,2610636
France,2021-05-16,Moderna,2656804
France,2021-05-17,Moderna,2714172
France,2021-05-18,Moderna,2781262
France,2021-05-19,Moderna,2849272
France,2021-05-20,Moderna,2923815
France,2021-05-21,Moderna,2999972
France,2021-05-22,Moderna,3066034
France,2021-05-23,Moderna,3104163
France,2021-05-24,Moderna,3123479
France,2021-05-25,Moderna,3157045
France,2021-05-26,Moderna,3188688
France,2021-05-27,Moderna,3224518
France,2021-05-28,Moderna,3269093
France,2021-05-29,Moderna,3307759
France,2021-05-30,Moderna,3314227
France,2021-05-31,Moderna,3361734
France,2021-06-01,Moderna,3427629
France,2021-06-02,Moderna,3484532
France,2021-06-03,Moderna,3559179
France,2021-06-04,Moderna,3648967
France,2021-06-05,Moderna,3707681
France,2021-06-06,Moderna,3718840
France,2021-06-07,Moderna,3770188
France,2021-06-08,Moderna,3839619
France,2021-06-09,Moderna,3894966
France,2021-06-10,Moderna,3956823
France,2021-06-11,Moderna,4037427
France,2021-06-12,Moderna,4087818
France,2021-06-13,Moderna,4100350
France,2021-06-14,Moderna,4149875
France,2021-06-15,Moderna,4211911
France,2021-06-16,Moderna,4263603
France,2021-06-17,Moderna,4326483
France,2021-06-18,Moderna,4402311
France,2021-06-19,Moderna,4451773
France,2021-06-20,Moderna,4465589
France,2021-06-21,Moderna,4526046
France,2021-06-22,Moderna,4604086
France,2021-06-23,Moderna,4675568
France,2021-06-24,Moderna,4754359
France,2021-06-25,Moderna,4848310
France,2021-06-26,Moderna,4924048
France,2021-06-27,Moderna,4955950
France,2021-06-28,Moderna,5023001
France,2021-06-29,Moderna,5102966
France,2021-06-30,Moderna,5177540
