date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-08-06,10936.0,15.0,1554.0,0.0,37.0,0.0,0.0,6.0,0.0,0.0,146.0,4.0,0.0,4930.0,5.0,3.0,4.0,3.0,0.0,248.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1175.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,135.0,3.0,211.0,0.0,1.0,0.0,17.0,4.0,3.0,93.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,33.0,7.0,9.0,0.0,0.0,0.0,9.0,3.0,963.0,59.0,0.0,0.0,7.0,4.0,0.0,3.0,2.0,0.0,0.0,30.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,5.0,0.0,2.0,1.0,1151.0,52.0,1.0,0.0,464.0,1635.0,868.0,62.0,1.0,0.0,16.0,27.0,4.0,15.0,1.0,18.0,0.0,32.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,90.0,5308.0,0.0,0.0,19.0,160.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,591.0,0.0,4.0,0.0,8.0,0.0,0.0,72.0,12.0,274.0,24.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1612.0,0.0,0.0,0.0,0.0,14.0,17.0,60.0,0.0,0.0,9.0,0.0,37.0,75.0,246.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,792.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,458.0,1863.0,3.0,0.0,0.0,98.0,0.0,3.0,2.0,0.0,0.0,0.0,541.0,191.0,0.0,1.0,0.0,0.0,9.0,129.0,122.0,0.0,0.0,,,0.0,2.0,92.0,741.0,0.0,4376.0,3.0,0.0,0.0,0.0,12.0,296.0,0.0,3.0,17.0,86.0
2021-08-07,10534.0,18.0,1194.0,0.0,46.0,0.0,0.0,10.0,0.0,0.0,113.0,5.0,0.0,5024.0,2.0,5.0,8.0,0.0,0.0,261.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,128.0,1099.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,74.0,12.0,204.0,0.0,0.0,0.0,21.0,0.0,0.0,75.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,5.0,10.0,0.0,0.0,0.0,8.0,9.0,968.0,53.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,66.0,0.0,9.0,0.0,2.0,0.0,1107.0,38.0,0.0,0.0,617.0,1588.0,916.0,87.0,1.0,3.0,14.0,24.0,3.0,18.0,0.0,5.0,0.0,31.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,1.0,26.0,0.0,1.0,126.0,4767.0,0.0,0.0,28.0,210.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,633.0,0.0,5.0,0.0,3.0,0.0,0.0,76.0,28.0,264.0,9.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1660.0,0.0,0.0,0.0,0.0,8.0,12.0,67.0,0.0,2.0,15.0,0.0,35.0,87.0,162.0,0.0,4.0,0.0,6.0,0.0,0.0,5.0,793.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,479.0,1680.0,5.0,0.0,0.0,98.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,212.0,0.0,0.0,0.0,0.0,7.0,130.0,108.0,0.0,0.0,,,0.0,2.0,101.0,753.0,1.0,4521.0,3.0,0.0,0.0,0.0,17.0,234.0,0.0,1.0,12.0,102.0
2021-08-08,11482.0,11.0,764.0,1.0,33.0,0.0,0.0,2.0,0.0,0.0,79.0,9.0,0.0,4856.0,1.0,3.0,5.0,9.0,0.0,241.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1056.0,6.0,0.0,39.0,0.0,0.0,25.0,0.0,21.0,0.0,0.0,0.0,0.0,71.0,3.0,188.0,0.0,0.0,0.0,16.0,3.0,1.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,12.0,0.0,0.0,4.0,9.0,6.0,2519.0,1446.0,0.0,0.0,3.0,2.0,282.0,0.0,0.0,0.0,0.0,30.0,89.0,6.0,0.0,115.0,0.0,0.0,0.0,0.0,70.0,0.0,3.0,0.0,1.0,0.0,2530.0,68.0,0.0,0.0,491.0,1498.0,774.0,59.0,2.0,0.0,12.0,22.0,5.0,7.0,0.0,11.0,0.0,29.0,0.0,1.0,5.0,63.0,0.0,4.0,6.0,13.0,0.0,0.0,0.0,2.0,117.0,4710.0,1.0,1.0,29.0,360.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,627.0,0.0,4.0,0.0,4.0,5.0,0.0,92.0,34.0,250.0,5.0,0.0,55.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,1796.0,0.0,20.0,0.0,0.0,4.0,11.0,95.0,0.0,0.0,10.0,0.0,31.0,58.0,287.0,0.0,0.0,103.0,6.0,0.0,0.0,8.0,787.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,271.0,1543.0,4.0,0.0,710.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,138.0,1.0,1.0,0.0,0.0,6.0,122.0,101.0,0.0,0.0,,,145.0,2.0,98.0,838.0,0.0,4124.0,4.0,48.0,0.0,0.0,16.0,147.0,0.0,0.0,15.0,42.0
2021-08-09,10432.0,28.0,753.0,1.0,30.0,0.0,0.0,5.0,0.0,0.0,181.0,3.0,0.0,5674.0,4.0,1.0,7.0,0.0,0.0,245.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,65.0,4.0,190.0,0.0,0.0,0.0,12.0,0.0,1.0,83.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,14.0,0.0,0.0,0.0,17.0,5.0,934.0,40.0,0.0,0.0,18.0,4.0,0.0,0.0,9.0,0.0,0.0,44.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,3.0,0.0,2.0,0.0,980.0,0.0,4.0,0.0,447.0,1475.0,1084.0,57.0,3.0,1.0,19.0,11.0,3.0,17.0,0.0,11.0,882.0,32.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,4.0,100.0,4569.0,0.0,0.0,23.0,212.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,643.0,0.0,3.0,0.0,2.0,0.0,0.0,80.0,13.0,238.0,8.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1493.0,0.0,0.0,0.0,0.0,31.0,7.0,68.0,0.0,2.0,9.0,0.0,30.0,55.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,769.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,190.0,1547.0,9.0,0.0,0.0,111.0,0.0,3.0,2.0,1.0,1.0,0.0,4.0,149.0,1.0,2.0,0.0,0.0,6.0,94.0,112.0,0.0,0.0,,,0.0,4.0,106.0,648.0,0.0,4782.0,0.0,0.0,0.0,0.0,12.0,360.0,0.0,2.0,10.0,148.0
2021-08-10,9523.0,25.0,617.0,0.0,28.0,0.0,0.0,4.0,0.0,0.0,176.0,5.0,0.0,5569.0,1.0,2.0,9.0,3.0,0.0,264.0,0.0,9.0,3.0,0.0,3.0,0.0,0.0,12.0,0.0,3.0,0.0,399.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,91.0,1.0,181.0,0.0,0.0,0.0,8.0,0.0,1.0,77.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,13.0,0.0,0.0,0.0,13.0,4.0,939.0,41.0,0.0,0.0,10.0,0.0,0.0,2.0,10.0,0.0,6.0,54.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,1.0,3.0,3.0,847.0,0.0,0.0,0.0,373.0,2048.0,1176.0,67.0,2.0,0.0,11.0,22.0,9.0,14.0,0.0,8.0,0.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,31.0,0.0,2.0,107.0,5112.0,0.0,0.0,22.0,201.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,655.0,0.0,4.0,0.0,3.0,0.0,0.0,69.0,15.0,220.0,22.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1376.0,0.0,0.0,0.0,1.0,21.0,12.0,53.0,0.0,2.0,12.0,0.0,25.0,77.0,92.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,792.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,199.0,1001.0,1.0,0.0,0.0,118.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,235.0,1.0,2.0,0.0,0.0,8.0,64.0,108.0,0.0,0.0,,,0.0,3.0,83.0,527.0,0.0,3444.0,0.0,0.0,0.0,0.0,11.0,388.0,0.0,3.0,7.0,38.0
2021-08-11,9636.0,17.0,939.0,1.0,40.0,0.0,1.0,4.0,0.0,0.0,148.0,6.0,0.0,5062.0,2.0,2.0,12.0,1.0,0.0,237.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,141.0,411.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,31.0,2.0,143.0,0.0,0.0,0.0,18.0,6.0,2.0,93.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,6.0,12.0,0.0,1.0,0.0,15.0,10.0,972.0,63.0,0.0,0.0,13.0,1.0,0.0,0.0,5.0,0.0,12.0,48.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.0,3.0,2.0,0.0,1001.0,82.0,0.0,0.0,497.0,1579.0,1016.0,66.0,3.0,0.0,17.0,31.0,10.0,19.0,0.0,13.0,0.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,31.0,0.0,4.0,118.0,4870.0,0.0,1.0,24.0,211.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,751.0,0.0,5.0,0.0,2.0,0.0,0.0,105.0,13.0,218.0,18.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1764.0,0.0,0.0,0.0,2.0,20.0,0.0,86.0,0.0,0.0,6.0,0.0,22.0,79.0,154.0,0.0,4.0,0.0,10.0,0.0,10.0,4.0,799.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,189.0,879.0,3.0,0.0,0.0,124.0,0.0,2.0,1.0,2.0,2.0,0.0,4.0,207.0,0.0,0.0,0.0,0.0,2.0,131.0,117.0,0.0,0.0,,,0.0,4.0,84.0,720.0,0.0,3631.0,3.0,0.0,0.0,0.0,14.0,342.0,0.0,2.0,8.0,62.0
2021-08-12,10843.0,10.0,1074.0,0.0,36.0,0.0,0.0,6.0,0.0,0.0,147.0,5.0,0.0,5085.0,3.0,3.0,11.0,2.0,0.0,215.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1211.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,6.0,0.0,0.0,0.0,0.0,19.0,1.0,167.0,0.0,0.0,0.0,7.0,0.0,0.0,76.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,7.0,0.0,0.0,0.0,7.0,10.0,975.0,57.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,49.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,6.0,1.0,3.0,1.0,1253.0,68.0,0.0,0.0,490.0,1466.0,1072.0,66.0,1.0,0.0,16.0,31.0,13.0,28.0,0.0,10.0,0.0,30.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,30.0,0.0,2.0,88.0,4802.0,0.0,1.0,21.0,318.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,718.0,0.0,4.0,1.0,3.0,0.0,0.0,98.0,14.0,215.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1938.0,0.0,0.0,0.0,0.0,11.0,20.0,81.0,0.0,3.0,6.0,0.0,26.0,73.0,165.0,0.0,2.0,0.0,10.0,0.0,0.0,8.0,808.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,573.0,1760.0,6.0,0.0,0.0,156.0,0.0,2.0,0.0,3.0,3.0,0.0,4.0,147.0,0.0,1.0,0.0,0.0,5.0,90.0,124.0,0.0,0.0,,,0.0,6.0,85.0,961.0,1.0,4699.0,1.0,0.0,0.0,0.0,14.0,326.0,0.0,1.0,10.0,82.0
2021-08-13,10682.0,12.0,1262.0,0.0,41.0,0.0,0.0,7.0,0.0,0.0,137.0,9.0,2.0,5279.0,5.0,0.0,14.0,1.0,0.0,197.0,0.0,10.0,2.0,3.0,0.0,0.0,1.0,27.0,0.0,4.0,0.0,975.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,86.0,2.0,185.0,0.0,0.0,0.0,16.0,7.0,3.0,73.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,33.0,7.0,10.0,0.0,0.0,0.0,9.0,2.0,986.0,58.0,0.0,0.0,15.0,1.0,0.0,1.0,4.0,0.0,8.0,42.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.0,5.0,3.0,2.0,959.0,40.0,1.0,0.0,585.0,1432.0,1136.0,64.0,3.0,0.0,19.0,30.0,14.0,25.0,1.0,15.0,0.0,32.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,6.0,1.0,24.0,0.0,3.0,97.0,5191.0,0.0,1.0,24.0,277.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,0.0,713.0,0.0,3.0,0.0,5.0,0.0,0.0,104.0,16.0,212.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1600.0,0.0,0.0,0.0,2.0,24.0,6.0,102.0,0.0,3.0,6.0,0.0,22.0,44.0,299.0,0.0,6.0,0.0,6.0,0.0,0.0,3.0,815.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,473.0,1531.0,4.0,0.0,0.0,155.0,0.0,2.0,2.0,2.0,3.0,0.0,6.0,184.0,0.0,1.0,0.0,0.0,7.0,290.0,128.0,0.0,1.0,,,0.0,4.0,88.0,612.0,0.0,4407.0,1.0,0.0,0.0,0.0,15.0,275.0,0.0,3.0,3.0,112.0
2021-08-14,10486.0,10.0,997.0,0.0,35.0,0.0,0.0,12.0,0.0,0.0,55.0,7.0,2.0,4903.0,6.0,2.0,16.0,1.0,0.0,178.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,70.0,1148.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,44.0,2.0,144.0,0.0,0.0,0.0,14.0,4.0,2.0,85.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,55.0,5.0,10.0,0.0,0.0,0.0,7.0,8.0,1025.0,73.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,46.0,0.0,0.0,1.0,2.0,1.0,1306.0,29.0,0.0,0.0,478.0,1270.0,1054.0,75.0,2.0,0.0,24.0,45.0,8.0,17.0,0.0,14.0,0.0,29.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,0.0,6.0,79.0,4543.0,0.0,1.0,22.0,260.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,719.0,0.0,3.0,1.0,3.0,0.0,0.0,112.0,19.0,199.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1969.0,0.0,0.0,0.0,0.0,14.0,5.0,79.0,0.0,1.0,8.0,0.0,20.0,63.0,232.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,819.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,384.0,1578.0,8.0,0.0,0.0,160.0,0.0,1.0,2.0,1.0,3.0,0.0,4.0,217.0,0.0,2.0,0.0,0.0,8.0,145.0,138.0,0.0,0.0,,,0.0,2.0,106.0,973.0,0.0,4502.0,5.0,0.0,0.0,0.0,16.0,349.0,0.0,2.0,3.0,52.0
2021-08-15,12008.0,11.0,683.0,1.0,36.0,0.0,0.0,4.0,0.0,0.0,49.0,10.0,0.0,4883.0,6.0,3.0,13.0,1.0,0.0,187.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,0.0,966.0,0.0,1.0,87.0,0.0,0.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,44.0,0.0,124.0,0.0,0.0,0.0,12.0,1.0,2.0,83.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,6.0,12.0,0.0,1.0,2.0,12.0,11.0,2919.0,1737.0,0.0,0.0,3.0,2.0,353.0,0.0,0.0,0.0,0.0,35.0,144.0,15.0,0.0,146.0,0.0,0.0,0.0,0.0,79.0,0.0,13.0,0.0,1.0,0.0,3105.0,34.0,0.0,0.0,493.0,1222.0,932.0,65.0,2.0,0.0,18.0,34.0,9.0,8.0,0.0,16.0,0.0,17.0,0.0,1.0,3.0,44.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,3.0,99.0,4597.0,1.0,0.0,14.0,282.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,710.0,0.0,3.0,0.0,5.0,9.0,0.0,110.0,17.0,185.0,8.0,0.0,33.0,44.0,0.0,0.0,0.0,0.0,8.0,0.0,2170.0,0.0,59.0,0.0,0.0,9.0,9.0,73.0,0.0,1.0,7.0,0.0,19.0,70.0,270.0,0.0,0.0,89.0,14.0,0.0,0.0,5.0,816.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,238.0,1344.0,11.0,0.0,803.0,161.0,0.0,4.0,1.0,3.0,2.0,1.0,3.0,209.0,1.0,0.0,0.0,0.0,8.0,82.0,157.0,0.0,0.0,,,169.0,3.0,98.0,1196.0,0.0,4207.0,2.0,48.0,0.0,0.0,17.0,337.0,0.0,4.0,6.0,34.0
2021-08-16,10522.0,4.0,683.0,2.0,28.0,0.0,0.0,14.0,0.0,0.0,67.0,7.0,0.0,5695.0,2.0,5.0,15.0,0.0,0.0,174.0,0.0,11.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,49.0,0.0,135.0,0.0,0.0,0.0,14.0,0.0,1.0,98.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,19.0,4.0,8.0,0.0,0.0,0.0,10.0,7.0,988.0,51.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1238.0,0.0,3.0,0.0,417.0,1245.0,1240.0,66.0,3.0,0.0,20.0,19.0,15.0,23.0,0.0,10.0,934.0,21.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,35.0,0.0,5.0,75.0,4263.0,0.0,2.0,13.0,274.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,746.0,0.0,4.0,0.0,1.0,0.0,0.0,84.0,9.0,182.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.0,0.0,0.0,0.0,1.0,48.0,5.0,67.0,0.0,1.0,8.0,0.0,18.0,61.0,26.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,806.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,272.0,1293.0,6.0,0.0,0.0,167.0,4.0,4.0,1.0,2.0,2.0,0.0,4.0,182.0,3.0,0.0,0.0,0.0,6.0,78.0,145.0,0.0,0.0,,,0.0,4.0,103.0,904.0,0.0,4946.0,3.0,0.0,0.0,0.0,8.0,367.0,0.0,2.0,8.0,38.0
2021-08-17,9151.0,6.0,750.0,1.0,36.0,0.0,0.0,3.0,0.0,0.0,169.0,11.0,4.0,4969.0,4.0,1.0,17.0,0.0,0.0,198.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,38.0,270.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,103.0,0.0,0.0,0.0,11.0,4.0,2.0,65.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,12.0,6.0,5.0,0.0,0.0,0.0,8.0,11.0,989.0,62.0,0.0,0.0,11.0,2.0,0.0,2.0,13.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,104.0,0.0,6.0,4.0,1.0,0.0,1015.0,0.0,1.0,0.0,437.0,1180.0,1310.0,68.0,3.0,0.0,28.0,24.0,11.0,36.0,0.0,9.0,0.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,29.0,0.0,5.0,94.0,4346.0,0.0,0.0,15.0,293.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,773.0,0.0,5.0,0.0,5.0,0.0,0.0,102.0,15.0,178.0,12.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1697.0,0.0,0.0,0.0,1.0,29.0,6.0,72.0,0.0,1.0,4.0,0.0,19.0,53.0,96.0,0.0,7.0,0.0,13.0,0.0,12.0,5.0,805.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,299.0,717.0,5.0,0.0,0.0,171.0,0.0,3.0,0.0,3.0,3.0,0.0,4.0,239.0,5.0,3.0,0.0,0.0,7.0,21.0,154.0,0.0,0.0,,,0.0,2.0,91.0,679.0,0.0,3668.0,2.0,0.0,0.0,0.0,10.0,331.0,0.0,2.0,9.0,58.0
