date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-04-10,725277.0,125.0,12693.0,317.0,135.0,0.0,47.0,134.0,0.0,3.0,18025.0,1009.0,62.0,290759.0,5.0,2480.0,2206.0,25.0,1206.0,5343.0,7.0,1622.0,4467.0,2.0,0.0,71.0,4.0,1241.0,10.0,1096.0,770.0,86652.0,0.0,3.0,2803.0,32.0,35.0,477.0,0.0,7995.0,207.0,2.0,140.0,3.0,9151.0,32.0,12464.0,19.0,0.0,0.0,877.0,114.0,2599.0,1017.0,240.0,601.0,4919.0,31.0,698.0,183.0,0.0,532.0,1059.0,794.0,0.0,160.0,54.0,648.0,3.0,1851.0,179344.0,137463.0,0.0,0.0,1.0,407.0,3728.0,108.0,5.0,371.0,38.0,506.0,23289.0,150.0,1.0,2734.0,0.0,0.0,414.0,3.0,1331.0,0.0,61.0,3.0,135.0,12.0,250497.0,754.0,8053.0,1.0,145384.0,4723.0,22478.0,7937.0,398.0,0.0,226.0,18924.0,239.0,3587.0,0.0,3794.0,2835.0,1091.0,0.0,684.0,1477.0,208.0,0.0,666.0,2500.0,0.0,1.0,732.0,10.0,1071.0,3896.0,228166.0,286.0,514.0,41.0,1854.0,88.0,139.0,37.0,0.0,724.0,10.0,0.0,0.0,4253.0,0.0,910.0,5.0,689.0,237.0,0.0,625.0,0.0,4.0,130.0,0.0,337.0,7659.0,0.0,10.0,0.0,4.0,71.0,0.0,95908.0,0.0,1092.0,0.0,712.0,367.0,0.0,5312.0,0.0,2418.0,427.0,341.0,2479.0,9966.0,12206.0,0.0,24856.0,801.0,1371.0,950.0,0.0,4942.0,8704.0,108.0,18.0,0.0,0.0,17.0,16.0,0.0,15.0,0.0,12.0,6.0,904.0,70.0,3405.0,0.0,2.0,26.0,0.0,1080.0,1257.0,1.0,0.0,1267.0,146188.0,677.0,19.0,10435.0,284.0,87.0,54.0,7625.0,2416.0,125.0,0.0,0.0,789.0,61.0,165.0,0.0,0.0,41.0,2010.0,55791.0,0.0,0.0,0.0,27.0,17463.0,1875.0,3147.0,75434.0,17.0,241443.0,3670.0,195.0,0.0,0.0,1184.0,14.0,1.0,100.0,191.0,95.0
2021-04-11,743272.0,16.0,9977.0,286.0,127.0,0.0,41.0,89.0,4.0,2.0,13499.0,650.0,0.0,289000.0,6.0,3437.0,2192.0,53.0,1122.0,5819.0,4.0,1433.0,4497.0,0.0,0.0,116.0,8.0,1442.0,0.0,1198.0,0.0,93317.0,0.0,0.0,1352.0,23.0,33.0,157.0,0.0,9243.0,207.0,1.0,88.0,6.0,8101.0,17.0,12125.0,9.0,0.0,0.0,914.0,56.0,2535.0,1040.0,0.0,446.0,2270.0,37.0,755.0,60.0,0.0,623.0,2199.0,801.0,0.0,0.0,0.0,451.0,3.0,1739.0,195143.0,160815.0,0.0,0.0,0.0,350.0,46288.0,0.0,0.0,0.0,0.0,707.0,18052.0,67.0,1.0,2799.0,0.0,0.0,0.0,2.0,1345.0,0.0,142.0,2.0,105.0,2.0,278420.0,765.0,6296.0,2.0,152879.0,4127.0,19666.0,6779.0,469.0,1.0,86.0,17551.0,276.0,3610.0,0.0,3145.0,2944.0,1030.0,0.0,571.0,1379.0,208.0,0.0,368.0,2705.0,0.0,0.0,0.0,6.0,869.0,3637.0,225881.0,183.0,515.0,26.0,1510.0,93.0,312.0,66.0,0.0,0.0,7.0,0.0,0.0,4063.0,0.0,830.0,5.0,831.0,236.0,0.0,740.0,112.0,11.0,204.0,0.0,303.0,7655.0,0.0,3.0,0.0,10.0,84.0,0.0,96661.0,0.0,684.0,0.0,496.0,113.0,0.0,5139.0,0.0,1502.0,394.0,100.0,2547.0,10655.0,12652.0,0.0,21703.0,745.0,1352.0,964.0,0.0,4310.0,8702.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,2.0,878.0,57.0,3058.0,95.0,0.0,32.0,0.0,589.0,549.0,0.0,0.0,1285.0,152378.0,614.0,13.0,10604.0,283.0,25.0,11.0,5626.0,1682.0,110.0,0.0,0.0,967.0,38.0,133.0,0.0,0.0,47.0,1460.0,52676.0,0.0,0.0,0.0,34.0,12112.0,1931.0,2953.0,76415.0,0.0,235327.0,7289.0,198.0,0.0,0.0,1088.0,9.0,2.0,43.0,135.0,126.0
2021-04-12,678552.0,82.0,9620.0,360.0,138.0,0.0,48.0,126.0,0.0,15.0,25068.0,510.0,0.0,308009.0,9.0,1958.0,2414.0,22.0,1060.0,7201.0,11.0,1175.0,2362.0,0.0,0.0,0.0,3.0,921.0,0.0,1129.0,0.0,71832.0,0.0,0.0,462.0,10.0,75.0,277.0,0.0,8542.0,169.0,0.0,105.0,11.0,7977.0,30.0,14509.0,0.0,0.0,0.0,891.0,61.0,1617.0,959.0,0.0,470.0,1019.0,32.0,691.0,154.0,0.0,512.0,1940.0,812.0,998.0,0.0,0.0,277.0,3.0,1741.0,135704.0,108831.0,0.0,0.0,0.0,227.0,34343.0,0.0,0.0,0.0,0.0,359.0,8853.0,0.0,0.0,1717.0,0.0,0.0,0.0,2.0,431.0,0.0,83.0,0.0,86.0,17.0,214715.0,977.0,5077.0,1.0,168912.0,4829.0,21063.0,6791.0,451.0,0.0,141.0,15737.0,381.0,2883.0,1.0,3340.0,2327.0,486.0,0.0,529.0,1390.0,145.0,2.0,210.0,2213.0,0.0,4.0,937.0,7.0,665.0,3646.0,240294.0,201.0,478.0,22.0,1739.0,84.0,139.0,47.0,0.0,0.0,10.0,0.0,0.0,2231.0,0.0,331.0,1.0,704.0,234.0,0.0,414.0,180.0,9.0,260.0,0.0,496.0,8142.0,0.0,9.0,0.0,2.0,57.0,0.0,85083.0,0.0,192.0,0.0,396.0,180.0,3544.0,5050.0,0.0,2235.0,279.0,160.0,1603.0,11248.0,11660.0,0.0,12013.0,512.0,616.0,961.0,0.0,3302.0,8320.0,83.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,799.0,67.0,2732.0,38.0,10.0,20.0,0.0,106.0,291.0,0.0,135.0,931.0,139956.0,587.0,9.0,5691.0,263.0,56.0,13.0,2390.0,1181.0,108.0,0.0,0.0,985.0,28.0,59.0,0.0,0.0,59.0,1564.0,50678.0,0.0,13.0,0.0,30.0,7856.0,1810.0,2380.0,68111.0,0.0,219896.0,3434.0,192.0,0.0,0.0,1325.0,4.0,0.0,81.0,111.0,15.0
2021-04-13,621954.0,122.0,11253.0,238.0,129.0,0.0,36.0,92.0,0.0,1.0,27371.0,726.0,154.0,304159.0,14.0,2051.0,1151.0,21.0,1267.0,6028.0,11.0,843.0,1305.0,0.0,96.0,118.0,6.0,525.0,18.0,444.0,631.0,37017.0,0.0,0.0,3122.0,0.0,71.0,181.0,0.0,8656.0,105.0,0.0,109.0,5.0,6421.0,23.0,17483.0,7.0,0.0,0.0,482.0,21.0,422.0,854.0,723.0,528.0,3964.0,54.0,514.0,99.0,0.0,341.0,253.0,818.0,0.0,40.0,19.0,648.0,1018.0,1948.0,136169.0,103672.0,0.0,0.0,0.0,240.0,30754.0,0.0,14.0,335.0,80.0,1374.0,12121.0,68.0,0.0,1606.0,0.0,1.0,0.0,4.0,238.0,0.0,74.0,13.0,105.0,1.0,191062.0,255.0,2837.0,3.0,161736.0,5702.0,23311.0,7953.0,302.0,0.0,224.0,9780.0,263.0,2516.0,1.0,3565.0,2026.0,486.0,0.0,345.0,1635.0,227.0,1.0,537.0,1008.0,2.0,4.0,851.0,9.0,1048.0,3552.0,235677.0,29.0,224.0,32.0,1317.0,58.0,158.0,59.0,0.0,0.0,13.0,22.0,63.0,1210.0,0.0,603.0,2.0,885.0,147.0,0.0,175.0,34.0,9.0,162.0,0.0,460.0,6658.0,0.0,4.0,0.0,7.0,44.0,0.0,67077.0,0.0,1129.0,0.0,738.0,260.0,1480.0,4584.0,0.0,2762.0,234.0,219.0,1547.0,7927.0,11365.0,0.0,13227.0,231.0,190.0,973.0,917.0,2323.0,8173.0,109.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,23.0,1.0,842.0,34.0,2965.0,35.0,3.0,25.0,11.0,870.0,1050.0,0.0,160.0,655.0,103036.0,542.0,6.0,3975.0,226.0,30.0,24.0,3471.0,2742.0,105.0,0.0,0.0,965.0,12.0,28.0,0.0,0.0,22.0,1079.0,54562.0,0.0,0.0,0.0,33.0,11680.0,1928.0,2376.0,53239.0,17.0,190659.0,3262.0,177.0,0.0,0.0,1101.0,11.0,5.0,89.0,35.0,19.0
2021-04-14,710113.0,128.0,9881.0,125.0,154.0,0.0,33.0,148.0,0.0,3.0,25253.0,1075.0,26.0,332158.0,18.0,2222.0,2457.0,45.0,1060.0,5185.0,4.0,754.0,4734.0,16.0,0.0,21.0,2.0,989.0,2.0,966.0,0.0,35785.0,0.0,0.0,2944.0,61.0,91.0,178.0,0.0,8539.0,121.0,7.0,158.0,11.0,5790.0,29.0,16739.0,0.0,0.0,0.0,469.0,38.0,1936.0,1060.0,30.0,619.0,5190.0,49.0,563.0,102.0,5.0,598.0,519.0,823.0,327.0,0.0,3.0,559.0,8.0,1568.0,190237.0,153816.0,0.0,0.0,0.0,404.0,31275.0,157.0,12.0,0.0,0.0,1085.0,26721.0,0.0,0.0,4017.0,0.0,0.0,0.0,5.0,2013.0,0.0,0.0,1.0,40.0,6.0,248256.0,306.0,3597.0,1.0,184372.0,5656.0,24760.0,8179.0,385.0,0.0,198.0,13439.0,161.0,3367.0,0.0,2790.0,2359.0,991.0,0.0,494.0,1544.0,240.0,0.0,733.0,1985.0,0.0,3.0,828.0,9.0,1376.0,3519.0,260577.0,181.0,583.0,13.0,1767.0,85.0,177.0,58.0,0.0,0.0,17.0,0.0,0.0,5099.0,0.0,544.0,1.0,1220.0,224.0,0.0,684.0,78.0,5.0,102.0,0.0,580.0,6721.0,0.0,2.0,41.0,27.0,74.0,0.0,81019.0,0.0,949.0,0.0,595.0,200.0,1335.0,4318.0,0.0,1911.0,181.0,163.0,2250.0,5626.0,8546.0,0.0,21283.0,737.0,1561.0,981.0,0.0,3883.0,8326.0,68.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,19.0,1.0,951.0,30.0,3572.0,0.0,1.0,14.0,3.0,1069.0,1236.0,0.0,0.0,847.0,96618.0,731.0,18.0,9065.0,117.0,45.0,14.0,8869.0,2375.0,104.0,0.0,0.0,1335.0,17.0,91.0,0.0,0.0,37.0,1664.0,59187.0,0.0,0.0,0.0,26.0,14553.0,2022.0,2881.0,60435.0,17.0,197602.0,2531.0,212.0,0.0,0.0,925.0,10.0,0.0,61.0,154.0,23.0
2021-04-15,806699.0,42.0,17386.0,234.0,176.0,0.0,27.0,144.0,0.0,0.0,27059.0,1014.0,46.0,354194.0,14.0,3160.0,2293.0,58.0,1175.0,4192.0,6.0,1166.0,4281.0,10.0,0.0,23.0,5.0,1099.0,7.0,708.0,0.0,82186.0,9.0,2.0,2517.0,14.0,53.0,344.0,4267.0,7542.0,294.0,0.0,180.0,10.0,5557.0,20.0,16377.0,7.0,0.0,0.0,957.0,0.0,3099.0,959.0,45.0,602.0,3787.0,55.0,663.0,125.0,0.0,623.0,2950.0,831.0,0.0,0.0,10.0,579.0,5.0,1893.0,196042.0,157239.0,1.0,0.0,0.0,323.0,32128.0,100.0,2.0,595.0,12.0,1030.0,28546.0,118.0,0.0,3081.0,0.0,0.0,0.0,4.0,1805.0,1.0,193.0,12.0,88.0,14.0,262008.0,618.0,5307.0,0.0,200739.0,6177.0,25582.0,7972.0,354.0,0.0,195.0,16160.0,130.0,3952.0,0.0,4085.0,2726.0,981.0,0.0,701.0,1402.0,305.0,1.0,643.0,2460.0,0.0,2.0,541.0,12.0,1209.0,4651.0,284406.0,270.0,859.0,19.0,1889.0,95.0,288.0,55.0,0.0,0.0,14.0,0.0,51.0,4257.0,0.0,1001.0,6.0,742.0,215.0,0.0,703.0,57.0,7.0,134.0,0.0,490.0,5440.0,0.0,0.0,0.0,5.0,89.0,0.0,90986.0,0.0,890.0,1.0,601.0,225.0,1269.0,4503.0,0.0,1923.0,329.0,204.0,2599.0,6387.0,8098.0,0.0,21130.0,765.0,1238.0,984.0,0.0,4076.0,8944.0,69.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,6.0,1.0,929.0,65.0,3154.0,70.0,4.0,27.0,8.0,843.0,894.0,0.0,271.0,1599.0,147866.0,698.0,11.0,10234.0,212.0,90.0,47.0,7093.0,2214.0,120.0,0.0,0.0,1543.0,35.0,89.0,0.0,0.0,70.0,2123.0,62797.0,0.0,3.0,0.0,47.0,16427.0,1798.0,2495.0,72206.0,5.0,255475.0,2257.0,227.0,0.0,0.0,1160.0,20.0,0.0,75.0,171.0,39.0
2021-04-16,801520.0,78.0,12336.0,207.0,167.0,0.0,0.0,110.0,0.0,8.0,26177.0,961.0,37.0,372367.0,18.0,2713.0,2317.0,30.0,970.0,4417.0,4.0,1222.0,3897.0,9.0,0.0,51.0,7.0,1108.0,0.0,1343.0,0.0,73513.0,0.0,0.0,2185.0,19.0,67.0,262.0,0.0,8598.0,255.0,0.0,183.0,11.0,7431.0,18.0,16487.0,6.0,0.0,0.0,1069.0,0.0,2927.0,1004.0,151.0,690.0,3347.0,90.0,798.0,73.0,0.0,379.0,4892.0,837.0,283.0,0.0,7.0,488.0,5.0,2149.0,181801.0,141820.0,0.0,0.0,0.0,342.0,20291.0,77.0,8.0,0.0,26.0,1077.0,25059.0,46.0,13.0,3822.0,0.0,1.0,0.0,5.0,1567.0,0.0,93.0,4.0,97.0,19.0,249091.0,1510.0,5216.0,4.0,217353.0,5363.0,25078.0,7810.0,421.0,0.0,95.0,16963.0,186.0,4624.0,0.0,2963.0,2727.0,1091.0,0.0,599.0,1391.0,230.0,0.0,612.0,2501.0,0.0,0.0,513.0,14.0,1214.0,4469.0,302838.0,214.0,832.0,11.0,2148.0,82.0,239.0,27.0,0.0,0.0,6.0,0.0,32.0,3853.0,0.0,812.0,3.0,1107.0,183.0,0.0,596.0,75.0,2.0,145.0,0.0,836.0,8694.0,0.0,1.0,0.0,1.0,80.0,0.0,91161.0,0.0,908.0,1.0,549.0,188.0,1035.0,5395.0,0.0,1717.0,395.0,155.0,2020.0,8030.0,11389.0,0.0,17847.0,647.0,1236.0,989.0,0.0,3852.0,8995.0,72.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,20.0,2.0,985.0,46.0,2971.0,94.0,3.0,16.0,3.0,636.0,862.0,0.0,0.0,1372.0,143667.0,673.0,16.0,10391.0,237.0,0.0,54.0,7665.0,2147.0,158.0,0.0,0.0,1585.0,55.0,87.0,0.0,0.0,85.0,2649.0,61400.0,0.0,7.0,0.0,30.0,17479.0,1928.0,2512.0,70654.0,12.0,245013.0,2659.0,292.0,0.0,0.0,1122.0,21.0,0.0,75.0,143.0,53.0
2021-04-17,787354.0,109.0,12656.0,169.0,181.0,0.0,71.0,171.0,0.0,4.0,19518.0,870.0,60.0,387992.0,15.0,2330.0,2163.0,41.0,1155.0,3473.0,9.0,1516.0,3811.0,7.0,0.0,37.0,11.0,823.0,9.0,1279.0,627.0,73174.0,0.0,0.0,2126.0,31.0,68.0,291.0,0.0,9570.0,195.0,0.0,208.0,13.0,7613.0,34.0,16918.0,6.0,0.0,0.0,1121.0,0.0,2698.0,1040.0,93.0,677.0,3287.0,35.0,677.0,110.0,2.0,494.0,533.0,841.0,150.0,0.0,5.0,340.0,2.0,1973.0,153585.0,116142.0,0.0,0.0,0.0,274.0,4515.0,82.0,8.0,292.0,13.0,1219.0,23081.0,74.0,0.0,3027.0,0.0,0.0,0.0,3.0,1973.0,0.0,68.0,0.0,153.0,22.0,225936.0,761.0,4604.0,2.0,234692.0,5041.0,25261.0,7575.0,297.0,0.0,110.0,15923.0,233.0,4473.0,0.0,2732.0,2890.0,1041.0,0.0,520.0,1406.0,265.0,1.0,654.0,2008.0,0.0,0.0,573.0,11.0,1216.0,3949.0,314064.0,196.0,578.0,17.0,2551.0,124.0,129.0,67.0,0.0,0.0,31.0,0.0,0.0,3783.0,0.0,689.0,4.0,983.0,165.0,0.0,587.0,65.0,9.0,185.0,0.0,768.0,8889.0,2.0,0.0,0.0,2.0,67.0,0.0,92691.0,0.0,821.0,0.0,579.0,201.0,0.0,5364.0,0.0,1774.0,314.0,172.0,2367.0,13326.0,10706.0,0.0,15763.0,663.0,1360.0,978.0,0.0,3264.0,9321.0,68.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,964.0,58.0,2846.0,38.0,0.0,34.0,3.0,750.0,772.0,0.0,0.0,1424.0,140229.0,658.0,20.0,9801.0,253.0,0.0,41.0,6440.0,2121.0,143.0,0.0,0.0,1547.0,43.0,90.0,0.0,0.0,82.0,2401.0,63082.0,0.0,0.0,0.0,38.0,14984.0,1843.0,2345.0,71498.0,6.0,243313.0,4410.0,316.0,0.0,0.0,1271.0,15.0,1.0,58.0,218.0,112.0
2021-04-18,819636.0,72.0,10650.0,179.0,163.0,0.0,59.0,178.0,0.0,0.0,14077.0,547.0,0.0,407830.0,21.0,2349.0,2148.0,62.0,1024.0,3698.0,20.0,1384.0,4018.0,9.0,0.0,37.0,5.0,1246.0,0.0,1302.0,0.0,85774.0,0.0,0.0,1076.0,15.0,19.0,618.0,0.0,9341.0,279.0,2.0,284.0,5.0,8037.0,36.0,16703.0,4.0,0.0,0.0,1044.0,254.0,2627.0,1026.0,0.0,786.0,1584.0,62.0,724.0,27.0,0.0,494.0,2193.0,845.0,155.0,0.0,0.0,546.0,1.0,1709.0,165717.0,135499.0,0.0,0.0,4.0,265.0,39723.0,116.0,0.0,0.0,0.0,818.0,17685.0,0.0,1.0,2411.0,0.0,0.0,623.0,6.0,1640.0,0.0,0.0,2.0,115.0,6.0,243527.0,707.0,3706.0,13.0,261500.0,4585.0,21312.0,6552.0,417.0,0.0,89.0,15364.0,211.0,4611.0,0.0,1596.0,2909.0,1027.0,0.0,498.0,1388.0,244.0,4.0,337.0,1695.0,0.0,3.0,0.0,10.0,818.0,3496.0,332996.0,209.0,588.0,15.0,2331.0,203.0,145.0,39.0,0.0,871.0,18.0,5.0,0.0,3334.0,0.0,628.0,4.0,1340.0,171.0,0.0,600.0,67.0,16.0,140.0,0.0,1015.0,8251.0,0.0,4.0,0.0,11.0,60.0,0.0,92276.0,0.0,364.0,0.0,331.0,258.0,0.0,4976.0,0.0,1618.0,419.0,223.0,2278.0,7988.0,11084.0,0.0,12153.0,717.0,1108.0,827.0,0.0,3474.0,8632.0,54.0,26.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,3.0,948.0,67.0,2583.0,69.0,4.0,39.0,0.0,638.0,476.0,0.0,0.0,1325.0,142879.0,671.0,21.0,10123.0,357.0,0.0,38.0,4983.0,1430.0,148.0,0.0,0.0,1767.0,70.0,105.0,0.0,0.0,64.0,2199.0,62606.0,0.0,2.0,0.0,18.0,10282.0,1958.0,2347.0,71074.0,11.0,237981.0,3070.0,342.0,0.0,0.0,1244.0,8.0,0.0,55.0,94.0,165.0
2021-04-19,773801.0,105.0,9607.0,149.0,156.0,0.0,34.0,89.0,0.0,3.0,28196.0,298.0,0.0,415903.0,14.0,2027.0,2144.0,40.0,997.0,4271.0,0.0,1300.0,2322.0,0.0,0.0,63.0,4.0,1185.0,0.0,471.0,0.0,67636.0,0.0,0.0,418.0,19.0,12.0,624.0,0.0,8867.0,212.0,0.0,232.0,15.0,7370.0,42.0,16654.0,0.0,0.0,0.0,1060.0,41.0,1565.0,1037.0,0.0,852.0,868.0,49.0,902.0,48.0,0.0,502.0,2389.0,850.0,153.0,0.0,0.0,235.0,2.0,1792.0,117606.0,94245.0,0.0,0.0,2.0,172.0,30755.0,0.0,0.0,0.0,0.0,578.0,8804.0,145.0,0.0,1829.0,0.0,0.0,0.0,4.0,427.0,0.0,0.0,0.0,120.0,1.0,208534.0,577.0,2680.0,27.0,273810.0,4952.0,21644.0,6188.0,419.0,2.0,222.0,12688.0,206.0,4223.0,1.0,2507.0,2754.0,366.0,0.0,364.0,1127.0,212.0,0.0,202.0,1900.0,0.0,0.0,749.0,7.0,589.0,3971.0,339814.0,156.0,593.0,7.0,2195.0,157.0,90.0,60.0,0.0,0.0,8.0,0.0,0.0,1690.0,0.0,403.0,4.0,889.0,174.0,0.0,364.0,69.0,0.0,118.0,0.0,1227.0,8521.0,1.0,2.0,0.0,4.0,26.0,0.0,92744.0,0.0,135.0,0.0,346.0,84.0,3363.0,6127.0,0.0,988.0,348.0,61.0,1558.0,8575.0,10082.0,0.0,7283.0,415.0,489.0,823.0,0.0,2265.0,8589.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,916.0,51.0,2069.0,41.0,8.0,23.0,0.0,93.0,233.0,0.0,242.0,1089.0,137857.0,532.0,2.0,5378.0,309.0,393.0,49.0,2514.0,1048.0,138.0,0.0,0.0,1390.0,62.0,37.0,0.0,0.0,64.0,1514.0,55802.0,0.0,0.0,0.0,26.0,6506.0,1930.0,1722.0,77212.0,2.0,221481.0,2831.0,302.0,0.0,0.0,1294.0,4.0,0.0,42.0,74.0,52.0
2021-04-20,708324.0,139.0,9980.0,138.0,163.0,0.0,0.0,129.0,0.0,1.0,29370.0,667.0,105.0,403277.0,24.0,2007.0,995.0,55.0,1008.0,4559.0,8.0,887.0,1312.0,0.0,109.0,0.0,5.0,521.0,10.0,387.0,1153.0,42980.0,0.0,0.0,2434.0,19.0,63.0,431.0,0.0,8524.0,161.0,6.0,149.0,2.0,6622.0,25.0,16871.0,1.0,0.0,0.0,664.0,54.0,410.0,1060.0,208.0,822.0,3398.0,79.0,741.0,50.0,0.0,402.0,17.0,852.0,0.0,246.0,46.0,543.0,0.0,1603.0,122523.0,93936.0,0.0,0.0,0.0,157.0,29142.0,0.0,12.0,174.0,51.0,1792.0,12297.0,0.0,0.0,1606.0,0.0,0.0,0.0,10.0,315.0,0.0,152.0,1.0,101.0,11.0,176838.0,676.0,1645.0,21.0,259170.0,5549.0,24346.0,7775.0,270.0,0.0,150.0,8863.0,246.0,3265.0,0.0,3509.0,2541.0,241.0,0.0,277.0,1510.0,225.0,0.0,688.0,995.0,11.0,3.0,584.0,11.0,1108.0,3482.0,329260.0,31.0,404.0,18.0,2078.0,162.0,75.0,13.0,0.0,0.0,13.0,0.0,60.0,1101.0,0.0,341.0,5.0,1311.0,143.0,0.0,138.0,25.0,0.0,102.0,0.0,1667.0,7158.0,0.0,1.0,0.0,6.0,70.0,0.0,63263.0,0.0,762.0,0.0,575.0,200.0,1399.0,5152.0,0.0,1529.0,244.0,153.0,1801.0,7131.0,9610.0,0.0,9246.0,237.0,137.0,896.0,0.0,1768.0,8164.0,46.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,970.0,39.0,2604.0,47.0,10.0,20.0,3.0,642.0,726.0,0.0,245.0,744.0,109081.0,549.0,3.0,3959.0,367.0,61.0,36.0,2713.0,2744.0,137.0,0.0,0.0,1443.0,84.0,20.0,0.0,0.0,134.0,1571.0,55149.0,0.0,0.0,0.0,55.0,8940.0,1803.0,2584.0,49337.0,0.0,198674.0,2344.0,243.0,0.0,0.0,1287.0,6.0,0.0,46.0,24.0,108.0
