location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Sweden,2022-02-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,19880740,7737099,7488424,
Sweden,2022-02-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,20178417,7745408,7509742,
Sweden,2022-02-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,20379035,7751423,7526939,
Sweden,2022-02-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,20544448,7756318,7540988,
Sweden,2022-03-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,20686269,7759889,7550209,
Sweden,2022-03-13,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,20820039,7762958,7557543,
Sweden,2022-03-20,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,20991167,7766979,7564921,
Sweden,2022-03-27,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,21108191,7769798,7570252,
Sweden,2022-04-03,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,21200825,7772276,7574511,
Sweden,2022-04-10,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,21405211,7774497,7577988,
Sweden,2022-04-17,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,21594515,7776306,7580785,
Sweden,2022-04-24,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,21810713,7778463,7583962,
Sweden,2022-05-01,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22032971,7780747,7587265,
Sweden,2022-05-08,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22199449,7783016,7590181,
Sweden,2022-05-15,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22329721,7785366,7593196,
Sweden,2022-05-22,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22434530,7787571,7596324,
Sweden,2022-05-29,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22504174,7789252,7599204,
Sweden,2022-06-05,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22566196,7790827,7602185,
Sweden,2022-06-12,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22610906,7791896,7604570,
Sweden,2022-06-19,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22651888,7793107,7607087,
Sweden,2022-06-26,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22677794,7794009,7608899,
Sweden,2022-07-03,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22704440,7794991,7610603,
Sweden,2022-07-10,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22729207,7795967,7611979,
Sweden,2022-07-17,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22757749,7797080,7613285,
Sweden,2022-07-24,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22778622,7797989,7614320,
Sweden,2022-07-31,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22798033,7798889,7615205,
Sweden,2022-08-07,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22815959,7799834,7616083,
Sweden,2022-08-14,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22832510,7800785,7617099,
Sweden,2022-08-21,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22850950,7801635,7618122,
Sweden,2022-08-28,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,22878531,7802368,7618912,
Sweden,2022-09-04,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,23049330,7803222,7619884,
Sweden,2022-09-11,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,23369099,7804382,7620964,
Sweden,2022-09-18,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,23678902,7805555,7622144,
Sweden,2022-09-25,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,23978165,7806673,7623269,
Sweden,2022-09-29,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,24087351,7820584,7634312,7203660
Sweden,2022-10-05,"Moderna, Novavax, Oxford/AstraZeneca, Pfizer/BioNTech",https://fohm.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/statistik-och-analyser/statistik-over-registrerade-vaccinationer-covid-19/,24283364,7821474,7635220,7220156
